,Close,High,Low,Open,Volume,SimpleReturn,LogReturn
2018-02-12,1.3827433586120603,1.3874821662902832,1.3798623085021973,1.3825522661209106,0.0,-0.007715652803836459,-0.007745572452038477
2018-02-13,1.3852334022521973,1.3924086093902588,1.383336305618286,1.3848114013671875,0.0,0.0018007995660427323,0.001799180070470663
2018-02-14,1.3886960744857788,1.3980343341827393,1.3807005882263184,1.3886960744857788,0.0,0.0024997031027058636,0.002496584041641463
2018-02-15,1.401581048965454,1.409840703010559,1.4001288414001465,1.4015023708343506,0.0,0.009278469721639038,0.0092356891433812
2018-02-16,1.4104173183441162,1.414467215538025,1.4006386995315552,1.4105764627456665,0.0,0.006304501181137123,0.006284710948376022
2018-02-19,1.403154373168945,1.405283808708191,1.3962385654449463,1.403311848640442,0.0,-0.005149500846811872,-0.005162805219871587
2018-02-20,1.3992668390274048,1.4023475646972656,1.393378734588623,1.3992668390274048,0.0,-0.002770567669443613,-0.0027744127958131354
2018-02-21,1.4001091718673706,1.4009525775909424,1.391072154045105,1.3999131917953491,0.0,0.0006019815638247383,0.0006018004456060531
2018-02-22,1.3910139799118042,1.395206093788147,1.385809302330017,1.3910139799118042,0.0,-0.006496059120472575,-0.006517250335296841
2018-02-23,1.3953033685684204,1.4004818201065063,1.3925055265426636,1.3951282501220703,0.0,0.0030836416589343774,0.0030788969874028646
2018-02-26,1.3968042135238647,1.4072614908218384,1.3933398723602295,1.396921157836914,0.0,0.0010756406020751008,0.0010750625152280038
2018-02-27,1.3966480493545532,1.3994430303573608,1.3861743211746216,1.396453022956848,0.0,-0.00011180104398278434,-0.00011180729418535928
2018-02-28,1.390607833862305,1.3915947675704956,1.377771019935608,1.3903371095657349,0.0,-0.004324794278014243,-0.004334173251978028
2018-03-01,1.375421166419983,1.3777141571044922,1.3715351819992063,1.3753076791763306,0.0,-0.010920884430905442,-0.010980955039083409
2018-03-02,1.377543330192566,1.381577968597412,1.375932216644287,1.377467393875122,0.0,0.0015429192340457032,0.0015417301571069627
2018-03-05,1.3795006275177002,1.3877323865890503,1.3769173622131348,1.3798813819885254,0.0,0.0014208608050541027,0.001419852337488769
2018-03-06,1.3852334022521973,1.392835259437561,1.382055401802063,1.3850032091140747,0.0,0.0041556883847255754,0.004147077359996984
2018-03-07,1.390008568763733,1.3910139799118042,1.384868860244751,1.39002788066864,0.0,0.0034471927285120163,0.0034412647789417313
2018-03-08,1.390627145767212,1.391207575798035,1.3814635276794434,1.390627145767212,0.0,0.00044501668362317837,0.00044491769306603763
2018-03-09,1.3805670738220217,1.3886574506759644,1.3789299726486206,1.380319356918335,0.0,-0.007234197876699766,-0.007260491572099582
2018-03-12,1.38554048538208,1.390627145767212,1.3843896389007568,1.385809302330017,0.0,0.0036024410942163687,0.0035959678449723293
2018-03-13,1.3907625675201416,1.3987970352172852,1.387578368186951,1.3908206224441528,0.0,0.003768985600317132,0.00376190077025775
2018-03-14,1.397233486175537,1.3997761011123655,1.3926994800567627,1.397252917289734,0.0,0.004652784599267656,0.004641993855396196
2018-03-15,1.3971552848815918,1.3987970352172852,1.3924474716186523,1.3970773220062256,0.0,-5.596866573776005e-05,-5.5970232041975195e-05
2018-03-16,1.3938642740249634,1.398014783859253,1.3892555236816406,1.3937865495681765,0.0,-0.0023555082904813673,-0.002358286864294626
2018-03-19,1.3943500518798828,1.4087482690811155,1.3914011716842651,1.3943500518798828,0.0,0.00034851159038362667,0.00034845087432573447
2018-03-20,1.4025245904922483,1.406865477561951,1.3985426425933838,1.4023277759552002,0.0,0.0058626157766799025,0.005845497517407203
2018-03-21,1.4004818201065063,1.4078954458236694,1.4003640413284302,1.400403380393982,0.0,-0.001456495236939137,-0.0014575569571789574
2018-03-22,1.414627194404602,1.4199503660202026,1.4079549312591553,1.4144271612167358,0.0,0.010100362671626728,0.01004969489820649
2018-03-23,1.4114724397659302,1.4170929193496704,1.4088078737258911,1.4112931489944458,0.0,-0.002230096134974713,-0.0022325865025553033
2018-03-26,1.4147672653198242,1.4245014190673828,1.414627194404602,1.414627194404602,0.0,0.002334318022136017,0.0023315977343438543
2018-03-27,1.423892855644226,1.4242985248565674,1.4069050550460815,1.423669934272766,0.0,0.0064502413563682914,0.006429527574471395
2018-03-28,1.417635440826416,1.420454502105713,1.409343957901001,1.417575120925903,0.0,-0.004394582635207422,-0.0044042671969626085
2018-03-29,1.4080342054367063,1.409641981124878,1.4020919799804688,1.408450722694397,0.0,-0.006772711173270718,-0.006795750064348958
2018-03-30,1.4029377698898315,1.4061731100082395,1.401443600654602,1.4028589725494385,0.0,-0.003619539587317089,-0.0036261059703732827
2018-04-02,1.403823971748352,1.407736897468567,1.402760624885559,1.4035875797271729,0.0,0.0006316758145232804,0.0006314763913320722
2018-04-03,1.4046719074249268,1.4088475704193115,1.4023277759552002,1.4050863981246948,0.0,0.0006040185191584779,0.0006038361733958517
2018-04-04,1.406865477561951,1.409840703010559,1.401738166809082,1.4071228504180908,0.0,0.001561624551206009,0.0015604064835312464
2018-04-05,1.4088078737258911,1.409602165222168,1.396765112876892,1.4087880849838257,0.0,0.0013806552189383758,0.0013797029908865707
2018-04-06,1.400874137878418,1.410258173942566,1.3984057903289795,1.4007760286331177,0.0,-0.005631524351500605,-0.0056474411701910076
2018-04-09,1.4091651439666748,1.4164307117462158,1.4081333875656128,1.409085750579834,0.0,0.0059184518181008006,0.005901006580828295
2018-04-10,1.4138271808624268,1.4187617301940918,1.4122298955917358,1.4133875370025637,0.0,0.0033083680189738285,0.003302907409987502
2018-04-11,1.4182183742523191,1.4222726821899414,1.4162299633026123,1.4181782007217407,0.0,0.0031058911933026234,0.003101077877099289
2018-04-12,1.4189025163650513,1.424663782119751,1.4147073030471802,1.418781876564026,0.0,0.00048239546543227263,0.0004822791501448793
2018-04-13,1.4238117933273315,1.429592490196228,1.422313213348389,1.4239537715911863,0.0,0.0034599113791529135,0.003453939656234293
2018-04-16,1.4246840476989746,1.4336917400360107,1.4238320589065552,1.4246435165405271,0.0,0.0006126191507409562,0.0006124315762329431
2018-04-17,1.4342057704925537,1.4377111196517944,1.4294085502624512,1.4341851472854614,0.0,0.006683392580240977,0.006661157726573315
2018-04-18,1.429653882980347,1.431639313697815,1.417474627494812,1.4297561645507812,0.0,-0.00317380365206843,-0.0031788508489164974
2018-04-19,1.4204343557357788,1.4247043132781982,1.4166713953018188,1.4203133583068848,0.0,-0.006448782711902634,-0.00646966594048572
2018-04-20,1.4086490869522097,1.4088475704193115,1.4008938074111938,1.4084309339523315,0.0,-0.00829694715280549,-0.008331558396898855
2018-04-23,1.4001679420471191,1.404297113418579,1.3938837051391602,1.4003444910049438,0.0,-0.00602076484743308,-0.006038962732330511
2018-04-24,1.3938252925872805,1.39819073677063,1.3919821977615356,1.393844723701477,0.0,-0.004529920496940787,-0.004540211677375023
2018-04-25,1.3993842601776123,1.3992079496383667,1.39271879196167,1.3992079496383667,0.0,0.003988281472502964,0.003980349361284507
2018-04-26,1.3939224481582642,1.3996193408966064,1.3896030187606812,1.3935922384262085,0.0,-0.0039030108989899226,-0.00391064752305645
2018-04-27,1.391943335533142,1.3935340642929075,1.3750240802764893,1.3917109966278076,0.0,-0.0014198154479375669,-0.0014208243409650132
2018-04-30,1.37710702419281,1.3793102502822876,1.3716667890548706,1.376993179321289,0.0,-0.010658703527359759,-0.010715914400112356
2018-05-01,1.3772207498550415,1.3776001930236816,1.3591018915176392,1.3772207498550415,0.0,8.258302385621974e-05,8.257961406603101e-05
2018-05-02,1.3609329462051392,1.366474986076355,1.3582526445388794,1.36106276512146,0.0,-0.01182657439021062,-0.011897064644493135
2018-05-03,1.3573862314224243,1.3628991842269895,1.3540228605270386,1.357367753982544,0.0,-0.002606090764871727,-0.00260949253090179
2018-05-04,1.3572388887405396,1.35869562625885,1.3494548797607422,1.3572388887405396,0.0,-0.00010854882602595595,-0.00010855471787614456
2018-05-07,1.3531982898712158,1.3575890064239502,1.3517167568206787,1.3533265590667725,0.0,-0.0029770727193598745,-0.0029815130152604018
2018-05-08,1.3570362329483032,1.3591203689575195,1.3485630750656128,1.3569257259368896,0.0,0.002836201542534278,0.002832187111638103
2018-05-09,1.35534405708313,1.3605997562408447,1.350001335144043,1.355380892753601,0.0,-0.001246964394971739,-0.0012477425019879935
2018-05-10,1.3544628620147705,1.361767053604126,1.3461849689483645,1.3546464443206787,0.0,-0.000650163376416768,-0.0006503748242801901
2018-05-11,1.352338194847107,1.359619379043579,1.3503477573394775,1.3524478673934937,0.0,-0.0015686418780822553,-0.0015698734848882717
2018-05-14,1.355380892753601,1.3607293367385864,1.354481220245361,1.3550318479537964,0.0,0.0022499533904225544,0.002247426035536876
2018-05-15,1.3562448024749756,1.3574045896530151,1.3452974557876587,1.3561160564422607,0.0,0.0006373925779781242,0.0006371895296053292
2018-05-16,1.3500195741653442,1.352155327796936,1.3457863330841064,1.3502565622329712,0.0,-0.004590047680382736,-0.004600614295814249
2018-05-17,1.354830026626587,1.3569257259368896,1.347563624382019,1.3550136089324951,0.0,0.003563246454568514,0.003556913132253817
2018-05-18,1.3515340089797974,1.3528138399124146,1.3456233739852903,1.3512418270111084,0.0,-0.0024327905213293866,-0.0024357545644295496
2018-05-21,1.3477089405059814,1.3475998640060425,1.339297652244568,1.3475998640060425,0.0,-0.00283016812629322,-0.002834180624589515
2018-05-22,1.3431833982467651,1.3490906953811646,1.3414356708526611,1.3430931568145752,0.0,-0.0033579522426535613,-0.0033636028174050467
2018-05-23,1.3441040515899658,1.3444474935531616,1.3307960033416748,1.3444474935531616,0.0,0.0006854263865994081,0.0006851915892184389
2018-05-24,1.337130784988403,1.3422459363937378,1.3350956439971924,1.337148666381836,0.0,-0.005188040757197254,-0.005201545369214579
2018-05-25,1.3383476734161377,1.3385089635849,1.330672025680542,1.338401436805725,0.0,0.0009100743482957085,0.0009096604817165332
2018-05-28,1.3309022188186646,1.3347570896148682,1.329734206199646,1.3307960033416748,0.0,-0.0055631692312571035,-0.005578701288966981
2018-05-29,1.3315579891204834,1.3326226472854614,1.3207770586013794,1.3313806056976318,0.0,0.0004927261316018949,0.0004926047819413096
2018-05-30,1.32538104057312,1.330849051475525,1.324327826499939,1.325574278831482,0.0,-0.004638888127916574,-0.004649681160831666
2018-05-31,1.328356385231018,1.334935188293457,1.3278625011444092,1.3286564350128174,0.0,0.0022448975553563955,0.002242381537603859
2018-06-01,1.3289390802383425,1.3361839056015017,1.3256269693374634,1.3289036750793457,0.0,0.0004386586414633076,0.0004385624588879596
2018-06-04,1.3356484174728394,1.339943766593933,1.3296988010406494,1.3354700803756714,0.0,0.005048641682878108,0.005035940024267966
2018-06-05,1.3316465616226196,1.3392438888549805,1.3303357362747192,1.331806182861328,0.0,-0.0029961895644600167,-0.0030006871263584534
2018-06-06,1.3406083583831787,1.3444474935531616,1.3399975299835205,1.3406982421875,0.0,0.006729861375257995,0.006707316948912771
2018-06-07,1.3421558141708374,1.3473457098007202,1.3375064134597778,1.3424620628356934,0.0,0.001154293704035192,0.0011536280192721798
2018-06-08,1.3419216871261597,1.3436344861984253,1.3357733488082886,1.3415615558624268,0.0,-0.00017444103151498247,-0.00017445624812134655
2018-06-11,1.341381549835205,1.3440499305725098,1.3345789909362793,1.3411117792129517,0.0,-0.0004025102926172863,-0.0004025913216291881
2018-06-12,1.3374348878860474,1.3422818183898926,1.3347392082214355,1.337148666381836,0.0,-0.0029422366437369396,-0.002946573530825243
2018-06-13,1.3372559547424316,1.3381506204605105,1.331398367881775,1.3374526500701904,0.0,-0.0001337883026952813,-0.00013379725314856988
2018-06-14,1.3382760286331177,1.3445558547973633,1.3307428359985352,1.338329792022705,0.0,0.0007628112531998799,0.0007625204605664079
2018-06-15,1.3256621360778809,1.329787254333496,1.3213355541229248,1.3255215883255005,0.0,-0.009425478963499323,-0.009470179897224257
2018-06-18,1.3275099992752075,1.3276686668395996,1.3228213787078855,1.327492356300354,0.0,0.0013939171581032195,0.0013929465574346492
2018-06-19,1.3258730173110962,1.327492356300354,1.3151837587356567,1.325556755065918,0.0,-0.0012331221346769672,-0.0012338830553795792
2018-06-20,1.317332148551941,1.3215975761413574,1.3149935007095337,1.317401647567749,0.0,-0.006441694376190243,-0.006462531622391332
2018-06-21,1.3175230026245115,1.3270167112350464,1.3103240728378296,1.3172974586486816,0.0,0.00014487923397332736,0.00014486873999067023
2018-06-22,1.3247840404510498,1.3315579891204834,1.324643611907959,1.3248542547225952,0.0,0.005511127936342897,0.005495997236801948
2018-06-25,1.3262423276901243,1.32908034324646,1.3222790956497192,1.326277494430542,0.0,0.0011007735559509513,0.0011001681489768058
2018-06-26,1.3278449773788452,1.3294336795806885,1.3213530778884888,1.3278625011444092,0.0,0.001208413918979856,0.0012076843745486806
2018-06-27,1.3221042156219482,1.3234341144561768,1.3127838373184204,1.3220168352127075,0.0,-0.004323367452297888,-0.004332740229757711
2018-06-28,1.3120431900024414,1.3121638298034668,1.305193305015564,1.3119571208953855,0.0,-0.007609858209834064,-0.007638960919830357
2018-06-29,1.307514190673828,1.3208295106887815,1.3070528507232666,1.3077536821365356,0.0,-0.003451867562839217,-0.003457839003383037
2018-07-02,1.3207770586013794,1.3208295106887815,1.3096375465393066,1.3208295106887815,0.0,0.010143574748291195,0.010092473966486971
2018-07-03,1.314405918121338,1.3208295106887815,1.311785101890564,1.314077615737915,0.0,-0.004823781908195879,-0.004835453894683792
2018-07-04,1.3194352388381958,1.3227514028549194,1.3172626495361328,1.3194352388381958,0.0,0.0038263071152679906,0.003819005421951667
2018-07-05,1.3229262828826904,1.327351450920105,1.3206201791763306,1.3229262828826904,0.0,0.002645862367272045,0.0026423682354097433
2018-07-06,1.3225764036178589,1.3280036449432373,1.3204632997512815,1.3222966194152832,0.0,-0.00026447374230798015,-0.00026450872165571397
2018-07-09,1.329787254333496,1.3360053300857544,1.321038842201233,1.3294336795806885,0.0,0.005452124123727087,0.005437315097710348
2018-07-10,1.325556755065918,1.3301409482955933,1.3227163553237915,1.325556755065918,0.0,-0.0031813354006754446,-0.0031864066064684936
2018-07-11,1.3257324695587158,1.3283741474151611,1.3231364488601685,1.325996160507202,0.0,0.00013255901124287206,0.00013255022607350155
2018-07-12,1.3210039138793943,1.3242928981781006,1.3182177543640137,1.3206899166107178,0.0,-0.003566749542534331,-0.0035731255593020885
2018-07-13,1.3180439472198486,1.321999430656433,1.3103584051132202,1.317835569381714,0.0,-0.0022406948446148656,-0.002243208957583616
2018-07-16,1.3227688074111938,1.3292746543884275,1.3224014043807983,1.3229262828826904,0.0,0.0035847516323801454,0.0035783417242988
2018-07-17,1.3236442804336548,1.3269639015197754,1.3146305084228516,1.3236267566680908,0.0,0.0006618488563956415,0.0006616299310329602
2018-07-18,1.3106160163879397,1.311991572380066,1.301236271858215,1.3109424114227295,0.0,-0.009842723032389644,-0.009891482847459478
2018-07-19,1.3078221082687378,1.3083868026733398,1.2959076166152954,1.3078221082687378,0.0,-0.0021317518512415923,-0.0021340272685443766
2018-07-20,1.3023037910461426,1.311475396156311,1.2997984886169434,1.3022528886795044,0.0,-0.00421947081923868,-0.004228397906809327
2018-07-23,1.314716935157776,1.3157894611358645,1.3099292516708374,1.3148725032806396,0.0,0.009531680854328206,0.00948654099683036
2018-07-24,1.3102725744247437,1.3157894611358645,1.3073604106903076,1.3104442358016968,0.0,-0.0033804696769187403,-0.0033861963741301225
2018-07-25,1.3152183294296265,1.3177140951156616,1.3134218454360962,1.3152703046798706,0.0,0.003774600111014381,0.0037674941837579352
2018-07-26,1.3199577331542969,1.3212658166885376,1.3115614652633667,1.3199751377105713,0.0,0.0036035110054508657,0.003597033915181396
2018-07-27,1.3108737468719482,1.3130252361297607,1.3083524703979492,1.31097674369812,0.0,-0.006882028154523323,-0.00690581852377275
2018-07-30,1.3111830949783323,1.3152703046798706,1.3099122047424316,1.311131477355957,0.0,0.000235986194034421,0.00023595835367240818
2018-07-31,1.3135426044464111,1.3175230026245115,1.309534788131714,1.3136461973190308,0.0,0.0017995270661401719,0.0017979098571595088
2018-08-01,1.3121638298034668,1.314578652381897,1.3097577095031738,1.3118367195129397,0.0,-0.001049661151665049,-0.0010502124317369862
2018-08-02,1.3126115798950195,1.3128528594970703,1.3018969297409058,1.3125253915786743,0.0,0.00034123032610944293,0.00034117212028240035
2018-08-03,1.3018121719360352,1.30430805683136,1.2976226806640625,1.301574945449829,0.0,-0.008227420909884153,-0.008261452929677254
2018-08-06,1.3003562688827517,1.3007283210754397,1.292073130607605,1.300153374671936,0.0,-0.0011183664469185395,-0.0011189922853279677
2018-08-07,1.2944984436035156,1.2973533868789673,1.2938284873962402,1.294247031211853,0.0,-0.004504784895810965,-0.004514962014611699
2018-08-08,1.2946659326553345,1.2961763143539429,1.2855453491210938,1.2946659326553345,0.0,0.00012938528636041724,0.0001293769168061776
2018-08-09,1.2881617546081543,1.2911388874053955,1.2843565940856934,1.2879958152770996,0.0,-0.005023827292528038,-0.005036489137945297
2018-08-10,1.2828407287597656,1.283861756324768,1.2726045846939087,1.2830052375793457,0.0,-0.004130712489602839,-0.0041392674492853635
2018-08-13,1.2758845090866089,1.2792631387710571,1.2733014822006226,1.2758845090866089,0.0,-0.00542251233314206,-0.0054372675174291845
2018-08-14,1.2762752771377563,1.2818048000335691,1.2735122442245483,1.2758845090866089,0.0,0.00030627227493118525,0.0003062253831521797
2018-08-15,1.271779179573059,1.2732527256011963,1.2663357257843018,1.2719409465789795,0.0,-0.0035228274379649482,-0.003529047206287158
2018-08-16,1.2693899869918823,1.2754452228546145,1.2689388990402222,1.2696800231933594,0.0,-0.0018786221850076723,-0.001880389008807697
2018-08-17,1.2714558839797974,1.2748597860336304,1.2700024843215942,1.2712780237197876,0.0,0.0016274722576083978,0.001626149359758962
2018-08-20,1.2747135162353516,1.2776776552200315,1.27304208278656,1.27459979057312,0.0,0.002562127633840783,0.0025588509804442
2018-08-21,1.2804261445999146,1.287713885307312,1.2800164222717283,1.280278563499451,0.0,0.0044814997972519865,0.004471487778464569
2018-08-22,1.290555715560913,1.2936609983444214,1.287166953086853,1.2907222509384155,0.0,0.007911093508765843,0.007879964875089289
2018-08-23,1.2904725074768066,1.2909221649169922,1.2817555665969849,1.2905724048614502,0.0,-6.447461593728221e-05,-6.447669451467647e-05
2018-08-24,1.281065821647644,1.2880123853683472,1.2800819873809814,1.281049370765686,0.0,-0.0072893345458052705,-0.007316031559624038
2018-08-27,1.2860909700393677,1.289324402809143,1.2830052375793457,1.2856941223144531,0.0,0.003922630911548763,0.003914957455127031
2018-08-28,1.2896735668182373,1.293159246444702,1.2862894535064695,1.2894740104675293,0.0,0.0027856480313830367,0.002781775304275028
2018-08-29,1.2867693901062012,1.3014055490493774,1.2846205234527588,1.287166953086853,0.0,-0.0022518696100758406,-0.002254408881234152
2018-08-30,1.303593993186951,1.304291009902954,1.2990050315856934,1.3036110401153564,0.0,0.013075072511136598,0.012990331613531693
2018-08-31,1.301100730895996,1.3028637170791626,1.2961763143539429,1.301168441772461,0.0,-0.001912606458748245,-0.0019144378259770222
2018-09-03,1.292306900024414,1.2934937477111816,1.2856279611587524,1.2922067642211914,0.0,-0.006758762532956375,-0.006781706408353465
2018-09-04,1.2869019508361816,1.2870012521743774,1.2813942432403564,1.2867859601974487,0.0,-0.0041824037216935395,-0.004191174435793179
2018-09-05,1.2858428955078125,1.2979259490966797,1.2793285846710205,1.2859420776367188,0.0,-0.0008229495088425409,-0.0008232883176840593
2018-09-06,1.2914891242980957,1.2959914207458496,1.289723515510559,1.2914056777954102,0.0,0.004391072043099964,0.004381459415809134
2018-09-07,1.2925406694412231,1.3024225234985352,1.2918561697006226,1.2928247451782229,0.0,0.0008142113807569906,0.0008138800904853903
2018-09-10,1.2930254936218262,1.3052103519439695,1.289823293685913,1.292808175086975,0.0,0.000375093946415328,0.0003750236162674015
2018-09-11,1.302643060684204,1.30804443359375,1.2976733446121216,1.3027958869934082,0.0,0.007438033596258498,0.007410507831807646
2018-09-12,1.3015578985214231,1.3044441938400269,1.298414707183838,1.3017443418502808,0.0,-0.0008330464388387471,-0.0008333936148459265
2018-09-13,1.304546356201172,1.3120088577270508,1.3027619123458862,1.30451238155365,0.0,0.0022960620369971707,0.002293430114493294
2018-09-14,1.311131477355957,1.3143367767333984,1.3073604106903076,1.3110626935958862,0.0,0.005047824574023307,0.005035127019650011
2018-09-17,1.307326316833496,1.3156682252883911,1.3070186376571655,1.3071041107177734,0.0,-0.0029021959949695475,-0.0029064155316920505
2018-09-18,1.3146305084228516,1.3171066045761108,1.3120776414871216,1.3146650791168213,0.0,0.005587121972000952,0.005571571899250875
2018-09-19,1.3168463706970217,1.3211784362792969,1.3120431900024414,1.3166556358337402,0.0,0.0016855399749002853,0.0016841210466132682
2018-09-20,1.3141123056411743,1.3296104669570925,1.3140085935592651,1.3140604496002195,0.0,-0.0020762217345067224,-0.0020783800708261174
2018-09-21,1.327087163925171,1.3278449773788452,1.305841088294983,1.3271400928497314,0.0,0.009873477501350925,0.00982505320560863
2018-09-24,1.30804443359375,1.3166556358337402,1.3064552545547483,1.3080958127975464,0.0,-0.014349268721051911,-0.01445321504484555
2018-09-25,1.311733365058899,1.3175750970840454,1.3097233772277832,1.3117163181304932,0.0,0.00282018819117158,0.0028162189214286483
2018-09-26,1.3179919719696045,1.3196094036102295,1.3141123056411743,1.3180439472198486,0.0,0.004771249308295644,0.004759902974791833
2018-09-27,1.3172800540924072,1.3180439472198486,1.309706211090088,1.3169677257537842,0.0,-0.0005401534245563777,-0.00054029935997145
2018-09-28,1.3078734874725342,1.3090718984603882,1.3002548217773438,1.3077707290649414,0.0,-0.0071409011247453025,-0.007166519390368579
2018-10-01,1.3039000034332275,1.3097577095031738,1.3014055490493774,1.3039510250091553,0.0,-0.0030381256882768826,-0.003042750160987221
2018-10-02,1.3043591976165771,1.3049719333648682,1.2944146394729614,1.3043931722640991,0.0,0.00035216978460050896,0.0003521077873771883
2018-10-03,1.2981956005096436,1.3020155429840088,1.2964619398117063,1.2979763746261597,0.0,-0.004725383251941828,-0.004736583171918993
2018-10-04,1.294062852859497,1.3036959171295166,1.2924572229385376,1.2941633462905884,0.0,-0.0031834552886514933,-0.0031885332623041744
2018-10-05,1.3024225234985352,1.310753345489502,1.3005592823028564,1.3022021055221558,0.0,0.006460019017287877,0.006439242524126277
2018-10-08,1.31271493434906,1.313266634941101,1.3030165433883667,1.3126115798950195,0.0,0.007902512944015783,0.007871451622948668
2018-10-09,1.309311866760254,1.314716935157776,1.3035430908203125,1.309311866760254,0.0,-0.0025923888726790967,-0.0025957549313932876
2018-10-10,1.3157029151916504,1.3210039138793943,1.3137842416763306,1.3155817985534668,0.0,0.0048812269969036315,0.004869352434352096
2018-10-11,1.3206725120544434,1.3245735168457031,1.3184958696365356,1.3204805850982666,0.0,0.003777142092954211,0.003770026603606841
2018-10-12,1.3234164714813232,1.3257324695587158,1.3152357339859009,1.3231538534164429,0.0,0.002077698598126565,0.002075543167434769
2018-10-15,1.3103927373886108,1.317905068397522,1.3102554082870483,1.3102554082870483,0.0,-0.009840994406042691,-0.009889737039113432
2018-10-16,1.315477967262268,1.3236967325210571,1.3142677545547483,1.315477967262268,0.0,0.0038806914359059697,0.0038731809771402736
2018-10-17,1.318721890449524,1.3192611932754517,1.310186743736267,1.3188087940216064,0.0,0.002465965427005168,0.0024629299235351706
2018-10-18,1.3104442358016968,1.3131976127624512,1.3058068752288818,1.3101695775985718,0.0,-0.0062770283164144125,-0.006296811689301847
2018-10-19,1.3024225234985352,1.3058068752288818,1.301337718963623,1.3020155429840088,0.0,-0.0061213686809451495,-0.006140181069209424
2018-10-22,1.3065404891967771,1.3089861869812012,1.296125888824463,1.3068478107452393,0.0,0.00316177402029294,0.0031567861237841296
