,Close,High,Low,Open,Volume,SimpleReturn,LogReturn
2019-09-19,99.41070556640624,100.21012078274224,99.16921456045256,99.67717730518493,9382600.0,-0.0031728729992442917,-0.003177917233414505
2019-09-20,99.01101684570312,100.21013668388736,98.98603610891426,99.7105028885449,21862800.0,-0.004020580262717455,-0.004028684525394729
2019-09-23,98.99435424804688,99.19421283957352,97.99508670316604,98.0783579397081,9135100.0,-0.00016829033967213913,-0.00016830450208030589
2019-09-24,97.70361328125,99.31077257986752,97.46212229974732,98.88608110528097,11696500.0,-0.013038531102114281,-0.013124278914647437
2019-09-25,98.26153564453124,98.56131710898984,97.52874003873616,97.65364368793838,9389400.0,0.005710355477593243,0.00569411320119967
2019-09-26,97.4538116455078,98.30319475482052,97.38719211670134,98.16162666780976,9899200.0,-0.008220144268306973,-0.008254115950377418
2019-09-27,98.02837371826172,98.7944790817539,97.66197273868433,98.22822591021912,10207800.0,0.0058957373041899075,0.005878425455757527
2019-09-30,98.00341796875,98.90275623838612,97.61203615956596,98.56134225481784,9755000.0,-0.0002545767981773084,-0.0002546092083510957
2019-10-01,96.2213897705078,99.09428888168463,96.10480876243147,98.59465508233065,11250300.0,-0.018183327022435414,-0.018350675451487528
2019-10-02,94.30609130859376,95.68008861154168,94.03961960493974,95.60514006975863,12548700.0,-0.019905121579329776,-0.020105897288791887
2019-10-03,94.17180633544922,94.77617226861472,92.77001063888105,94.23895312484905,12735200.0,-0.0014239268246748482,-0.0014249415718740914
2019-10-04,96.21154022216795,96.48014659777355,94.23895514685069,94.29771259138688,9453100.0,0.02165970863352662,0.021428470223979645
2019-10-07,96.0016632080078,96.95017779350604,95.7498420027566,95.85057176567295,6771600.0,-0.002181412060086707,-0.0021837948051712085
2019-10-08,93.8612289428711,94.9020778401845,93.72692895809573,94.9020778401845,10806300.0,-0.022295803985176832,-0.022548112759537654
2019-10-09,94.54112243652344,94.98600747601692,94.07106295821195,94.57469902841429,7273700.0,0.007243603150201228,0.007217494262701143
2019-10-10,95.8673858642578,96.86626883548806,94.85171779616913,94.96923268642192,10994100.0,0.014028429042873158,0.013930941307408315
2019-10-11,97.48739624023438,99.0402766882994,97.26076226516572,97.39506221970426,15076500.0,0.01689845155755476,0.016757261105126646
2019-10-14,97.74762725830078,98.10017832140382,97.08451028712736,97.24399111625772,8779000.0,0.002669381151847894,0.0026658246816248076
2019-10-15,100.69390106201172,102.0621136613753,98.939567233455,99.7621713813637,23379000.0,0.030141640123144242,0.029696307469931467
2019-10-16,100.45887756347656,101.247911570243,100.20705629201636,100.69390733466292,11087700.0,-0.002334039063502158,-0.0023367671785218514
2019-10-17,101.0212631225586,102.04532681918586,100.62674615050577,101.35702265648104,10818500.0,0.005598166859137832,0.00558255535979857
2019-10-18,101.19752502441406,101.58364620726748,100.60995070356752,100.72746556773684,10417400.0,0.0017448000193942548,0.0017432796241073287
2019-10-21,103.7073211669922,103.89198280572128,102.3978597743842,102.4482278613828,12714600.0,0.024800963679424415,0.024498411958478104
2019-10-22,104.74817657470705,105.0083871586246,103.34638747464496,103.62338315258816,12549100.0,0.01003646990397944,0.009986439017081713
2019-10-23,105.02518463134766,105.0503654758586,104.22775493204529,104.2529357765562,8828300.0,0.002644514355274241,0.002641023779750402
2019-10-24,104.94964599609376,105.4784693990572,104.14382687223832,105.1678906767466,8020500.0,-0.000719243060786301,-0.0007195018401675018
2019-10-25,105.7890167236328,106.30944425328568,104.714591479002,104.92444035972144,9055700.0,0.007997842389771082,0.007966029160547816
2019-10-28,106.19193267822266,106.77950700078613,106.09959865552273,106.24229436184817,9522200.0,0.0038086747288941236,0.0038014400910685365
2019-10-29,106.12479400634766,106.95579392017876,105.71349192432146,105.814215305343,9797300.0,-0.0006322389110144933,-0.0006324388583155446
2019-10-30,105.53721618652344,105.98209484918009,104.85730136623792,105.8058225340188,8513700.0,-0.0055366686486955086,-0.005552052809502919
2019-10-31,104.8572769165039,105.53719157825265,103.96751979865668,105.3357320615454,11589100.0,-0.006442649281347634,-0.006463492719098857
2019-11-01,107.27477264404295,107.43425347170655,105.78064292387404,105.93173440550548,11682600.0,0.02305510689033108,0.02279335344665207
2019-11-04,108.13095092773438,108.63458061954871,107.91269986727008,108.34918918003784,9159900.0,0.007981170806414806,0.0079494897191672
2019-11-05,108.3659896850586,109.3732619605614,108.1477386064557,108.60940880177505,13747600.0,0.002173649221685725,0.002171290263962194
2019-11-06,108.53385925292967,108.98712726477348,107.9294933650306,108.02182739813075,11231100.0,0.0015490982766728223,0.0015478996616260987
2019-11-07,109.12144470214844,110.20425955629368,109.0542915068907,109.48237871747608,13528900.0,0.005413844612762286,0.005399242434922707
2019-11-08,109.44039154052734,109.45717022898287,108.49187050826582,109.02069378227488,9293400.0,0.002922861214397221,0.0029185979608033577
2019-11-11,109.05429077148438,109.20538866183593,108.57584186972272,108.78569080042712,8679000.0,-0.0035279549315208047,-0.0035341928402155168
2019-11-12,108.41633605957033,109.64184643236295,108.29041903782198,108.81085300636028,9099000.0,-0.005849881810252033,-0.005867059392827396
2019-11-13,107.84553527832033,108.13093949581824,106.95577805617128,107.55175452452816,8023300.0,-0.005264896435315469,-0.00527880484157709
2019-11-14,107.94629669189452,108.14774347115944,107.09849880194648,107.20762434615662,8483400.0,0.0009343123321159386,0.0009338761340246602
2019-11-15,108.72692108154295,108.72692108154295,107.77839986735955,108.47509981666153,10163600.0,0.0072315995413583245,0.007205576906928277
2019-11-18,109.641845703125,109.66702654567516,108.27363962797904,108.75208844459227,8749300.0,0.008414885775123393,0.008379677998877047
2019-11-19,109.60829162597656,110.17068520585752,109.27252566235684,109.9524469356261,8824500.0,-0.0003060334941760168,-0.0003060803319819976
2019-11-20,108.8108367919922,109.641830094165,108.23165187947286,109.37323020914856,11782800.0,-0.007275497338336101,-0.007302092844634392
2019-11-21,109.06266784667967,109.725797565665,108.60939984294863,109.12143168858304,7705500.0,0.0023143931442131116,0.0023117190615244464
2019-11-22,109.7845458984375,110.14549267000164,109.2053736879638,109.2473332218215,8167900.0,0.006618928970017812,0.006597120041268749
2019-11-25,110.37213897705078,110.85898999256344,109.8517049628621,110.17067940947828,10068500.0,0.005352238548737676,0.005337966223274035
2019-11-26,110.52324676513672,110.64916382381276,109.42364028345052,110.64916382381276,10490700.0,0.0013690754703716834,0.0013681391410561318
2019-11-27,110.8506088256836,111.16118117734948,110.50645346898357,111.04366627605722,6607900.0,0.002961929459442292,0.0029575515888797606
2019-11-29,110.5987548828125,111.14436968421522,110.33854430732252,110.69108890716312,5712000.0,-0.0022720122653285824,-0.002274597201275142
2019-12-02,110.35533905029295,111.4213750340264,110.25461567827918,111.06042827070996,8615600.0,-0.0022008912557601734,-0.0022033167764450162
2019-12-03,108.93677520751952,109.0878730969347,107.93789225425084,108.92838586128175,10361300.0,-0.012854510302641065,-0.012937844436814304
2019-12-04,111.08560180664062,111.19472732458424,109.11302998821596,109.44039373388745,10318200.0,0.019725447123138062,0.019533421576451816
2019-12-05,111.68997955322266,111.8998284589842,110.95130730633056,111.37100511785366,9587400.0,0.005440648803739956,0.005425901938200556
2019-12-06,113.35194396972656,113.97310114810918,113.02458029110146,113.0581632781258,10170600.0,0.014880156869506278,0.01477053347294995
2019-12-09,112.82318115234376,113.70454921492332,112.82318115234376,113.00784923433804,8498200.0,-0.004664788259158725,-0.0046757023383828525
2019-12-10,112.89873504638672,113.12537549856484,111.53891794964476,111.84949029688498,7532900.0,0.0006696664042908917,0.00066944227779878
2019-12-11,112.6301040649414,113.3352061570126,112.4874083390188,112.72243810032208,9011900.0,-0.002379397619777901,-0.0023822328846690006
2019-12-12,115.85340118408205,116.23112669750398,112.65530553126072,112.8903353088638,13717400.0,0.028618433285670486,0.02821657495026276
2019-12-13,114.83769989013672,116.5332824393456,114.34245960363684,115.79461027767852,10592100.0,-0.008767125380561347,-0.008805782732697774
2019-12-16,115.2825927734375,116.54168621869084,115.26581408270997,116.15557140138324,11372000.0,0.0038741013075531683,0.0038666163026325664
2019-12-17,115.98767852783205,116.39898698513773,115.1902552648733,115.60995306728952,11546800.0,0.006116151080850729,0.006097523343612916
2019-12-18,115.87015533447266,116.69277219000924,115.60155542045877,115.96248935669983,10381500.0,-0.0010132386030227147,-0.0010137522762677304
2019-12-19,115.2909927368164,116.02126282257916,115.0811438332606,115.63513520444585,9350400.0,-0.004998375949220368,-0.005010909613037512
2019-12-20,115.19866180419922,116.5752701362108,114.91325755348778,115.85338937624368,29992600.0,-0.0008008512237200893,-0.0008011720763762885
2019-12-23,115.16509246826172,115.76106907667555,114.89649249286798,115.500858447707,9738400.0,-0.0002914038705984501,-0.00029144633695645775
2019-12-24,115.48405456542967,115.52602690938072,115.0475652430289,115.2742056538356,3324300.0,0.002769607442080213,0.0027657791463438133
2019-12-26,116.70955657958984,116.75993107357752,115.6519227527317,115.74425677946888,6770900.0,0.01061187207854597,0.010555961361137779
2019-12-27,116.79351806640624,117.32234146000587,116.39900105977826,116.92782445337792,7868200.0,0.0007194054135502004,0.0007191467655167741
2019-12-30,116.36540222167967,117.58252313460932,116.23109586776997,117.43142528442117,6963000.0,-0.0036655788079192897,-0.0036723135046627005
2019-12-31,117.01172637939452,117.07887955568644,116.07999687160223,116.2646649043653,7201600.0,0.005554263942503912,0.0055388958977224964
2020-01-02,118.43033599853516,118.43873815274172,116.8942403336752,117.3391190291188,10803700.0,0.012123653440861082,0.012050750595553326
2020-01-03,116.8674774169922,117.61933505993176,115.80305365328525,116.1578615745209,10386800.0,-0.013196437959631213,-0.013284284645196591
2020-01-06,116.77454376220705,116.80834235675412,115.31307036252512,115.36375536395884,10259000.0,-0.0007952054484204885,-0.0007955217919896251
2020-01-07,114.78933715820312,116.46200707999404,114.73865214396557,115.9720304583805,10531300.0,-0.01700033706016002,-0.01714650172430703
2020-01-08,115.6847915649414,116.2254531296646,114.55278342792542,114.63725414374524,9695300.0,0.007800850051988384,0.007770580736904707
2020-01-09,116.10719299316406,116.77456712956536,115.76927143200749,116.62251209483703,9469000.0,0.0036513133879445547,0.003644663525454892
2020-01-10,114.9498062133789,115.94664550281222,114.7301540449112,115.9128598024863,10190900.0,-0.00996826079374169,-0.01001827656310466
2020-01-13,115.90442657470705,115.90442657470705,114.68793487682214,115.05119890151266,12355200.0,0.008304671341125225,0.008270377294454375
2020-01-14,117.256103515625,118.91187409122564,116.31839210634458,116.5295882535664,24906000.0,0.011661995843158968,0.011594518873707512
2020-01-15,115.4989242553711,117.08712305306688,115.01739095975128,116.45353475275893,16293400.0,-0.014985823403382614,-0.015099245429743455
2020-01-16,115.94664001464844,116.49574462905568,115.60027537337132,116.11559428905184,10783800.0,0.0038763630238445312,0.003868869288082247
2020-01-17,116.74921417236328,116.82524168292144,116.00581258514728,116.19165331416,14697700.0,0.006921926824386082,0.006898080268406314
2020-01-21,115.60031127929688,116.63940552587508,115.47359875673313,115.89599101913078,8474200.0,-0.009840776241715976,-0.00988951670651892
2020-01-22,115.46514892578124,116.07339484786316,115.21172386690507,115.93823911325909,7549100.0,-0.0011692213629864723,-0.0011699054355578007
2020-01-23,115.3468780517578,115.5158452759245,113.8093768568782,114.6457182111015,9345700.0,-0.001024299324287492,-0.0010248242773436824
2020-01-24,112.48304748535156,115.2539395270769,111.78188771591935,115.20325452113126,15166400.0,-0.02482798507230677,-0.025141397978585115
2020-01-27,111.536865234375,112.30562200754704,109.57697244683357,110.05004957174408,12860500.0,-0.00841177645991309,-0.008447355111786929
2020-01-28,113.56436920166016,114.0205600304097,111.9170420764822,112.2211649988526,13062800.0,0.01817788193190406,0.01801463953546839
2020-01-29,113.39539337158205,114.50205874594496,112.93921551977508,113.88536981412165,9326000.0,-0.0014879299842546212,-0.0014890380513608878
2020-01-30,114.79776763916016,115.00052056402674,112.09445975954948,112.09445975954948,9048900.0,0.01236711850350658,0.012291270401514575
2020-01-31,111.815673828125,113.90229251636646,111.06381615963556,113.615068888042,12785200.0,-0.02597693206377205,-0.02632029190729695
2020-02-03,112.66891479492188,113.403886141629,112.06912496448038,112.06912496448038,10021100.0,0.007630781424332378,0.007601814279731374
2020-02-04,114.29087829589844,115.39755671195032,114.11348078664768,114.51053049453476,9157100.0,0.014395838496614966,0.014293202263993596
2020-02-05,116.23390197753906,116.35217129773986,114.89914085505062,115.37223102624291,10150700.0,0.017000689036706484,0.016857794585078814
2020-02-06,116.2507781982422,116.82522538506043,115.82838601132762,116.78299647867824,8992300.0,0.00014519189682205003,0.00014518135749873586
2020-02-07,115.87906646728516,116.30145863763627,115.14410821579771,115.50735929491438,6379800.0,-0.0031974988616693123,-0.003202621784429088
2020-02-10,116.3606185913086,116.45354539946504,115.5242773179007,115.693231635352,5960700.0,0.004155643799213626,0.00414703295900075
2020-02-11,116.58023834228516,117.27296768503764,116.39438475717527,116.79987762905776,6578600.0,0.0018874061829108335,0.001885627269863808
2020-02-12,116.58023834228516,117.67000446371496,116.41128405319962,117.08711409992776,7958000.0,0.0,0.0
2020-02-13,116.47888946533205,116.86748311164486,115.2285991405637,116.36906335684051,7447500.0,-0.00086934868545685,-0.0008697267881765871
2020-02-14,116.12407684326172,116.74076588603512,115.6847853174016,116.4450861706626,6627600.0,-0.0030461538884771766,-0.0030508028586194286
2020-02-18,114.58655548095705,116.3352653760463,114.0881357787344,116.02268638263617,8996400.0,-0.01324033227303878,-0.013328766942751334
2020-02-19,116.14939880371094,116.9096995225066,115.17788911815482,115.65942235967478,7071200.0,0.013638976372002176,0.013546802691163854
2020-02-20,116.14939880371094,116.88435702457244,115.33840019866147,115.87906163856594,7422800.0,0.0,0.0
2020-02-21,114.73015594482422,115.66786705161914,113.97829841886328,115.35530097948272,9772800.0,-0.012219114980398627,-0.012294382126218594
2020-02-24,111.64669799804688,112.52526801257054,110.49779081574016,111.03845226092064,13618400.0,-0.02687574091906786,-0.027243497775351393
2020-02-25,106.6624984741211,111.7058567946477,106.09648793052892,110.6667754134336,20797200.0,-0.04464260576710455,-0.045669773710939894
2020-02-26,106.98350524902344,108.9349553210869,106.73006732879963,107.2284935198547,24825600.0,0.003009556118547474,0.0030050364703514514
2020-02-27,102.53148651123048,106.1218202659605,102.47235186013675,103.83245528048528,23005500.0,-0.04161406683609847,-0.04250472914529678
2020-02-28,98.08792877197266,100.09851356091065,95.17342482619856,99.27907156500238,45931400.0,-0.043338469873555496,-0.044305628116801325
2020-03-02,102.65819549560548,102.70888694137092,96.69401980773551,98.52720037395144,27355400.0,0.04659356947231941,0.045540670729488524
2020-03-03,98.80598449707033,103.8662413429826,98.1977386864724,102.19357180903197,32547700.0,-0.037524631910172856,-0.038246804742653004
2020-03-04,101.24742126464844,101.5346513467982,96.89677979078282,99.96335165763358,25795900.0,0.024709401763518768,0.024409061919063422
2020-03-05,96.28008270263672,98.35825163099165,95.1058328583044,97.71621365830838,25025600.0,-0.049061383489735544,-0.050305764776239936
2020-03-06,91.3042984008789,93.19661362946896,88.71925378523345,89.76679106917574,38159400.0,-0.051680307723931174,-0.053063605436430836
2020-03-09,78.93668365478516,83.82798779314386,78.56497632797512,81.5808574195315,40352000.0,-0.13545490149645245,-0.14555180806670603
2020-03-10,85.06977844238281,85.55975489480872,79.8997025291214,83.63364767651973,31102700.0,0.077696382766973,0.0748257841772069
2020-03-11,81.06548309326172,84.52065348326413,79.87434083980054,82.53540565217664,38127000.0,-0.047070715622389625,-0.04821458125257413
2020-03-12,74.38327026367188,81.91029604423989,72.92179039092039,75.68423259003684,49725200.0,-0.0824298156824933,-0.08602620681007332
2020-03-13,87.78154754638672,87.84912539807557,77.72016254112062,81.09085039449987,38543300.0,0.18012487532775823,0.16562025942728684
2020-03-16,74.64514923095703,79.392839823977,71.42652276687465,71.97562746432985,38589700.0,-0.1496487437577695,-0.16210577222107977
2020-03-17,79.20699310302734,82.31580018653916,73.91864055682211,76.78245937249375,35239800.0,0.06111373503930806,0.059319049965275455
2020-03-18,70.86895751953125,76.69797073421668,67.8868698409747,74.06224128235037,41525600.0,-0.10526893215919098,-0.11123208872073291
2020-03-19,72.06009674072266,74.43393834293919,64.97235763119619,68.90059910876234,32175100.0,0.01680763006656516,0.01666794486432803
2020-03-20,70.53952026367188,75.57443614619433,69.67784273226516,72.9049199284361,30150800.0,-0.021101504797057413,-0.021327323948600645
2020-03-23,66.76331329345703,70.75069688336863,65.96921385702049,69.84677778995007,32536600.0,-0.05353321026425528,-0.05501939639076324
2020-03-24,74.70429229736328,76.11508084105223,70.0326351246054,71.72220409530665,34363200.0,0.11894225454332696,0.1123838234793078
2020-03-25,77.49207305908203,80.38123405625979,71.41807137921273,75.38855533824461,38111700.0,0.03731754462811687,0.03663809705802249
2020-03-26,82.89025115966797,83.27040157769451,79.02113689691805,79.47732126566615,29826300.0,0.06966103612262664,0.06734180961524192
2020-03-27,76.98519897460938,80.11934828133542,76.49522892781172,78.72545919699249,30041500.0,-0.0712394051464984,-0.07390427536678092
2020-03-30,78.98734283447266,79.48576254583149,75.43925086811389,76.57970853978681,21656900.0,0.0260068673788012,0.025674440077835505
2020-03-31,76.0559310913086,79.55333765097156,75.47302784963382,77.76239902237079,23379300.0,-0.03711242381335933,-0.03781861731509613
2020-04-01,71.2660140991211,73.12453724275669,70.32830287845948,71.89115276449763,28029600.0,-0.06297887519695189,-0.06504945185052298
2020-04-02,73.92708587646484,74.26500093111576,70.08331421454855,70.54794822034278,24018000.0,0.03733998331438282,0.03665972827759932
2020-04-03,71.7419662475586,74.6696873324883,70.64940023643723,73.40641134171862,21199400.0,-0.02955776767067042,-0.030003401762056146
2020-04-06,76.3597412109375,77.6656914907921,74.85746858598078,75.95856557994038,26820800.0,0.06436643996408509,0.06237973009040103
2020-04-07,77.366943359375,80.66169678610912,77.14501517443995,80.6190160347941,22563800.0,0.013190224750175394,0.013103991201265246
2020-04-08,80.4909896850586,80.96898285848074,77.2901285869598,78.61314726687282,22903300.0,0.04037960128749263,0.039585647794507885
2020-04-09,87.71212768554688,89.10343290398536,82.70171098917369,82.72731683488601,42055900.0,0.0897136192354302,0.08591492707386414
2020-04-13,83.81135559082031,88.01088411501733,83.05168501879899,88.01088411501733,26911900.0,-0.04447243725190497,-0.045491669304363526
2020-04-14,81.51525115966797,87.0634096155616,79.9276237574696,86.22691516762694,46151300.0,-0.02739610181658758,-0.027778373017797637
2020-04-15,77.49496459960938,78.55338061004447,76.93161004607911,77.80224771750459,30118600.0,-0.049319440262581726,-0.05057717219330171
2020-04-16,74.54165649414062,77.30719872177143,74.3026599020473,77.01699043484916,32449600.0,-0.03810967745746463,-0.03885484464708968
2020-04-17,81.24211120605469,81.68596101659602,77.6400749866515,78.5277811199018,30191900.0,0.0898887283574219,0.0860756069543587
2020-04-20,78.2802505493164,80.84093917642718,77.21329695468691,78.92896015825816,23679400.0,-0.03645720935570107,-0.03713838044362145
2020-04-21,76.00977325439453,77.99856971574116,75.39520696968904,75.64274097392695,23035000.0,-0.0290044714853267,-0.02943341573264777
2020-04-22,76.25730895996094,78.41682864080556,76.12074227763246,77.40962412398073,16662400.0,0.0032566299696479284,0.0032513386351018365
2020-04-23,76.29998779296875,77.91322116743495,76.1890269593561,76.59873350820912,16638800.0,0.0005596687529352273,0.0005595121967890532
2020-04-24,77.42668914794922,77.75957815483896,75.53177848585804,77.36694000599896,15809200.0,0.014766730474946366,0.014658763888412614
2020-04-27,80.76412963867188,81.62622353971427,78.13515415832997,78.47658064484439,22870200.0,0.043104522838957715,0.04220138464950777
2020-04-28,81.33600616455078,83.95644389888082,81.11407799630588,83.48698171839504,20238900.0,0.007080823237214373,0.007055871923013654
2020-04-29,83.5296630859375,84.88682492513158,83.02605760566651,84.57101083061536,20462600.0,0.02697030533990974,0.026613016545842815
2020-04-30,81.73719787597656,82.65904100250887,80.70438738734904,81.60062466483451,19127600.0,-0.02145902597639837,-0.021692618701196875
2020-05-01,79.59473419189453,80.01297815673456,78.39120747130265,79.8081249001838,18547700.0,-0.026211611601034912,-0.026561259314727616
2020-05-04,78.64729309082031,79.09968043192357,77.50352181423239,78.54486318801308,15725900.0,-0.011903313839707552,-0.01197472553616828
2020-05-05,78.52780151367188,80.41417509465954,78.44244651011262,79.93618186499225,18064100.0,-0.001519334899555247,-0.0015204902592242152
2020-05-06,77.0511245727539,79.17650100540455,76.76091629581471,78.66436453822635,20978000.0,-0.01880451142721573,-0.01898356447549058
2020-05-07,77.85346984863281,79.30453065836929,77.3157275762283,77.96443067914447,16771900.0,0.010413154646708778,0.01035931121593936
2020-05-08,79.1252670288086,80.30318783191893,78.62166811490917,79.21062851646434,20487800.0,0.016335780314589377,0.016203786991314337
2020-05-11,76.79505157470703,77.76811271436878,76.24877186514843,77.76811271436878,31907600.0,-0.029449700981775573,-0.02989204977356448
2020-05-12,74.28557586669922,77.49497409567338,74.17461503748294,76.94869437740135,27962900.0,-0.03267757044953046,-0.03322340627122521
2020-05-13,71.72489166259766,74.14047630720151,71.1871493633526,73.7307632371803,35451600.0,-0.034470813131967204,-0.035078947774484386
2020-05-14,74.70381164550781,75.20741707207023,70.33357437938703,70.60671420851958,35152500.0,0.041532582536664586,0.04069326547022449
2020-05-15,73.32107543945312,74.49899023487502,72.80893885501621,74.13195782213074,26099000.0,-0.018509580376115053,-0.01868302626701932
2020-05-18,77.20475769042969,77.80225559669894,75.01110141184606,75.70249175321236,30504400.0,0.05296815721400083,0.05161299263192126
2020-05-19,75.68544006347656,77.84495370873798,75.61715345115792,76.86336133337899,19597300.0,-0.019679067358065905,-0.019875278640451938
2020-05-20,77.95589447021484,78.86066898198237,77.13647493862335,77.42668317365536,20552400.0,0.029998562535067164,0.029557406643548386
2020-05-21,76.96576690673828,78.32293533539423,76.53898544688656,77.05112189627496,14621400.0,-0.012701125042633765,-0.012782473879849857
2020-05-22,76.36827087402344,77.1279413058895,75.72809872275421,76.82919560439743,13557900.0,-0.007763140117071132,-0.007793430155019269
2020-05-26,81.78839874267578,83.22238470891614,79.04846255064243,79.28745912632111,41233900.0,0.07097355756022483,0.06856810167457
2020-05-27,86.52568817138672,87.55849867384352,84.33203140735533,87.12317969771074,39402000.0,0.05792128836774868,0.05630593404070447
2020-05-28,85.23681640625,87.87432340543847,84.84417813997129,87.8657924627283,24713900.0,-0.014895827960174968,-0.015007884986009166
2020-05-29,83.0602035522461,84.65636851649694,82.60781625808,84.2125186747212,26526400.0,-0.025536064646406786,-0.02586776907892376
2020-06-01,84.16129302978516,84.93803832441176,83.11994534397114,83.43576593280298,15176800.0,0.013256522744330423,0.013169423953703132
2020-06-02,84.44297790527344,85.71478480207998,83.58941500580121,85.5952865171273,21195000.0,0.00334696468349871,0.003341376063672698
2020-06-03,89.00103759765625,89.55585501499361,86.2611003347486,86.70495687348682,25941100.0,0.05397796010339606,0.05257153918269793
2020-06-04,90.85323333740234,90.998337461377,87.7377275810482,88.6168962891118,26784700.0,0.020810945464694974,0.020597355988888344
2020-06-05,94.94181060791016,98.8169807034286,93.49074967316729,98.09999094512182,42231000.0,0.04500200070287019,0.04401879996314272
2020-06-08,96.8367156982422,97.46835698060696,95.547840310867,96.80257891037742,24881800.0,0.01995859440850145,0.019762032755077038
2020-06-09,94.35284423828124,95.28322467828036,93.04689403643462,94.44673667874312,17031100.0,-0.025650100192380343,-0.025984799801967943
2020-06-10,90.52887725830078,94.3272359937438,90.34962983438794,94.2845552447402,24913300.0,-0.040528369980276424,-0.041372531434016487
2020-06-11,82.9748306274414,86.70490203114555,82.40294517211262,85.38187721988244,36259200.0,-0.08344350288699431,-0.08713156918005187
2020-06-12,85.2453384399414,86.32082312216619,83.07728765665152,85.96232822809127,24856800.0,0.027363813765340694,0.026996117256271705
2020-06-15,86.42323303222656,86.57687459588166,81.83106753746232,82.30052316762094,22153600.0,0.013817700930532695,0.013723106886458671
2020-06-16,87.1146240234375,90.2045239428575,84.76732614184665,89.93992153828097,22193600.0,0.008000059323783004,0.007968228502134472
2020-06-17,84.9124526977539,87.52435347360188,84.68198703390316,87.51581601993395,15639800.0,-0.02527900855189502,-0.02560401155395275
2020-06-18,84.45152282714844,85.8001473783484,83.76013238915029,84.22105717709282,16591900.0,-0.005428295331971533,-0.005443082062513861
2020-06-19,83.48699951171875,85.86844119341175,82.56515637055472,85.80869204063103,40371200.0,-0.011421029285686557,-0.011486750119550172
2020-06-22,82.58222198486328,83.60649500151335,82.40297453255798,83.00900349382898,16216900.0,-0.01083734631915323,-0.010896498110612485
2020-06-23,83.58940887451172,85.330677843173,83.52112228464242,84.47711500630969,15381400.0,0.012196170863906453,0.012122396806992565
2020-06-24,80.79828643798828,82.65904775043471,80.49953414226849,82.58223019702311,22919800.0,-0.03339086224085641,-0.03396106610958505
2020-06-25,83.61503601074219,83.82842677429926,80.45685531496525,80.53367286400454,25743600.0,0.0348615013626028,0.034267602654695625
2020-06-26,79.03137969970703,81.40428984921309,78.52778075332508,81.18236168889459,41896300.0,-0.05481856529304474,-0.056378375518065696
2020-06-29,79.38134765625,80.65315452109901,78.68142635675687,79.72277410989327,18499700.0,0.004428215195947827,0.004418439499670382
2020-06-30,80.28611755371094,80.79826046047415,79.01431076282879,79.23623892161501,19137000.0,0.011397764388920706,0.011333299248924454
2020-07-01,79.60327911376953,81.69450564638227,79.40695677836636,80.99458431799813,18755700.0,-0.008505062403653896,-0.00854143683830026
2020-07-02,79.86185455322266,81.84417586375986,79.23267886133095,81.65456109152875,27845600.0,0.0032483013555706375,0.0032430370217369116
2020-07-06,81.87865447998047,82.05102796442439,80.56859890157662,81.38738281612567,18625300.0,0.02525360747055716,0.02494000390911035
2020-07-07,79.56881713867188,81.10296356247079,79.29301560827686,80.86163804532856,25757200.0,-0.02821049461521563,-0.028616056219927466
2020-07-08,80.41344451904297,80.44791394873624,79.12062390989838,79.54294346771043,18762200.0,0.010615055127677575,0.01055911098188423
2020-07-09,78.67242431640625,81.12016752589905,78.2414842125034,80.6030341407163,25600800.0,-0.021650859667184386,-0.021888678449256467
2020-07-10,82.97322082519531,83.46449237602225,79.18095243490859,79.29299451645669,28954200.0,0.054667140947532555,0.05322521093460424
2020-07-13,84.1626205444336,85.55886255366238,82.93875198120513,85.09345293433643,32079200.0,0.014334742069902928,0.014232971075766083
2020-07-14,84.64527893066406,86.14494908533793,83.29212687559532,84.78318296014609,42731700.0,0.005734830772951671,0.005718449231360412
2020-07-15,85.9553451538086,87.29987662953829,85.02451263570664,86.95512311443092,22508400.0,0.015477132802854232,0.015358583619185337
2020-07-16,86.1966781616211,87.23955286847367,84.9383333109818,85.13656216091451,16886900.0,0.002807655619096794,0.0028037215160763773
2020-07-17,84.6021957397461,86.25700477447484,84.58495444684438,86.18805275412116,16137700.0,-0.018498188745572075,-0.018671419873103022
2020-07-20,83.86097717285156,84.80042378275263,83.82650116299833,83.97301927315466,14458100.0,-0.008761221389273044,-0.008799826540306624
2020-07-21,85.67953491210938,86.23113784973216,84.15400290053877,84.21433426635295,17798100.0,0.021685386941168838,0.02145360382250804
2020-07-22,85.05899047851562,86.3000939537814,84.05920592071317,85.88639498723498,14271200.0,-0.007242621405803673,-0.007268976518722984
2020-07-23,85.30892944335938,85.62782099999745,84.43842835167304,84.89522393597969,12870200.0,0.002938419130507741,0.002934110415491308
2020-07-24,84.70560455322266,86.01566644192312,84.412568373892,85.84328641676485,12744200.0,-0.007072236096190787,-0.007097362896417575
2020-07-27,83.51622009277344,84.145389162824,82.88704444709661,84.04196771329583,11959100.0,-0.01404139037461094,-0.014140903328162105
2020-07-28,83.87821197509766,84.3694836086584,83.17147021145543,83.17147021145543,11754300.0,0.004334390157050949,0.0043250237434082125
2020-07-29,85.9122543334961,85.93810969815057,83.60241417371277,83.66274554978213,12743500.0,0.024249948949821576,0.023960587603320635
