created_at,sent_score
2018-02-14T16:11:11Z,-0.9478258471935987
2018-02-14T19:05:45Z,-0.0092951655387878
2018-02-14T21:48:39Z,-0.6166991628706455
2018-02-15T12:06:49Z,-0.0588299930095672
2018-02-16T13:35:42Z,0.0282721333205699
2018-02-16T19:06:46Z,0.0676564797759056
2018-02-20T18:24:21Z,-0.0413461253046989
2018-02-21T14:43:17Z,0.7997463271021843
2018-02-21T19:27:55Z,0.231128841638565
2018-02-21T19:37:31Z,0.6425872268155217
2018-02-23T15:31:04Z,-0.4023467414081096
2018-02-26T11:44:17Z,0.0505659906193614
2018-02-28T16:35:09Z,0.4702276363968849
2018-03-02T12:13:05Z,0.0251959636807441
2018-03-05T17:24:18Z,0.0911354152485728
2018-03-06T13:58:25Z,0.0444839801639318
2018-03-06T16:34:10Z,0.5661553293466568
2018-03-08T14:08:26Z,-0.0324840769171714
2018-03-08T14:52:29Z,-0.050695601850748
2018-03-13T19:34:40Z,0.0861354116350412
2018-03-14T11:55:54Z,0.1053041964769363
2018-03-14T14:16:31Z,0.0047927759587764
2018-03-15T11:19:48Z,0.0124119017273187
2018-03-15T16:59:39Z,0.2924016593024134
2018-03-19T14:07:52Z,0.7214241474866867
2018-03-20T15:29:54Z,0.0387462247163057
2018-03-21T16:29:57Z,0.875231203623116
2018-03-22T20:49:19Z,-0.7332616932690144
2018-03-23T18:51:54Z,-0.3702766299247741
2018-03-27T13:04:24Z,0.0865128003060817
2018-04-02T13:56:39Z,-0.0152784176170825
2018-04-02T13:56:48Z,0.1718708788976073
2018-04-04T20:07:03Z,0.7998995259404182
2018-04-05T20:32:50Z,0.0126687940210103
2018-04-06T18:14:04Z,0.09880356118083
2018-04-09T13:46:29Z,-0.4643527865409851
2018-04-09T16:38:43Z,0.07119981944561
2018-04-09T18:57:58Z,0.0554407350718975
2018-04-10T14:41:05Z,0.6165644694119692
2018-04-11T12:17:37Z,0.0765209216624498
2018-04-11T13:27:22Z,-0.6139082871377468
2018-04-11T13:58:12Z,0.2028352292254567
2018-04-12T14:10:22Z,0.5647005885839462
2018-04-12T14:37:24Z,0.5217504985630512
2018-04-12T14:58:33Z,-0.2239380199462175
2018-04-13T08:45:21Z,-0.1020098347216844
2018-04-13T09:04:43Z,-0.0396578460931777
2018-04-13T10:49:42Z,0.0468884855508804
2018-04-13T11:00:06Z,0.5728294476866722
2018-04-13T12:14:44Z,0.8681407831609249
2018-04-13T12:37:07Z,0.8535658642649651
2018-04-13T12:56:46Z,0.0434248466044664
2018-04-13T13:46:30Z,0.8848817013204098
2018-04-13T14:25:28Z,0.9218968003988266
2018-04-13T17:06:01Z,0.0091344583779573
2018-04-13T17:09:17Z,-0.007576210424304
2018-04-16T14:00:38Z,-0.4556532800197601
2018-04-16T20:14:23Z,-0.5818677321076393
2018-04-17T14:21:34Z,0.8473550416529179
2018-04-18T14:55:54Z,0.6433345526456833
2018-04-21T20:34:07Z,-0.0109543073922395
2018-04-23T20:30:50Z,0.1184705793857574
2018-04-30T13:36:03Z,-0.009148746728897
2018-05-02T11:15:01Z,-0.0072807855904102
2018-05-04T14:28:22Z,0.2315032109618187
2018-05-04T20:41:38Z,0.0173836033791303
2018-05-09T17:46:20Z,0.0438883192837238
2018-05-11T19:33:39Z,-0.1976962387561798
2018-05-13T14:18:34Z,0.0098454803228378
2018-05-14T07:51:35Z,0.0925282682292163
2018-05-14T21:11:51Z,0.009919099509716
2018-05-15T16:19:03Z,0.0545552242547273
2018-05-15T20:55:35Z,0.0740817496553063
2018-05-15T22:09:23Z,0.030618967488408
2018-05-16T15:38:50Z,0.0578573383390903
2018-05-16T17:08:18Z,-0.9245807593688368
2018-05-18T11:22:52Z,-0.0310923531651496
2018-05-18T11:30:21Z,0.0117840617895126
2018-05-18T13:58:20Z,-0.0837540179491043
2018-05-19T21:21:26Z,0.2511274442076683
2018-05-20T20:21:32Z,-0.0042324401438236
2018-05-21T20:46:34Z,-0.2168356571346521
2018-05-29T18:30:07Z,0.0181852281093597
2018-05-30T13:36:54Z,0.0286556407809257
2018-06-01T12:46:07Z,0.0227976143360137
2018-06-07T12:45:47Z,0.101235931739211
2018-06-07T14:25:39Z,0.7356818951666355
2018-06-07T15:03:17Z,-0.872430257499218
2018-06-07T17:29:27Z,0.7988663902506232
2018-06-07T20:24:00Z,0.5623764954507351
2018-06-07T20:57:43Z,0.0319013278931379
2018-06-15T19:46:59Z,-0.5321269631385803
2018-06-16T19:46:35Z,-0.6817042306065559
2018-06-19T12:58:49Z,-0.3331701681017875
2018-06-19T13:40:47Z,0.0401291167363524
2018-06-20T13:26:06Z,0.0843195179477334
2018-06-20T15:16:42Z,0.0236773081123828
2018-06-21T21:09:45Z,0.1896031601354479
2018-06-24T14:55:48Z,0.0437469277530908
2018-06-27T15:15:50Z,0.7508141472935677
2018-06-27T15:23:15Z,-0.1148310434073209
2018-06-28T13:01:47Z,-0.4261748716235161
2018-06-28T20:42:27Z,0.8204557225108147
2018-06-29T16:43:48Z,0.08906233869493
2018-06-29T18:23:06Z,-0.9602294387295842
2018-07-06T10:10:41Z,0.8936257138848305
2018-07-09T13:42:52Z,0.8905319683253765
2018-07-09T17:16:01Z,0.1322425417602062
2018-07-10T13:41:31Z,0.1534816324710846
2018-07-11T14:46:04Z,-0.4933821111917496
2018-07-12T16:39:03Z,0.3748372197151184
2018-07-12T16:39:29Z,-0.9055807143449784
2018-07-12T16:57:19Z,-0.0201306845992803
2018-07-12T17:42:54Z,-0.0864517781883478
2018-07-12T19:21:25Z,-0.1228126343339681
2018-07-13T09:52:38Z,-0.1068019513040781
2018-07-13T10:00:18Z,-0.028778813779354
2018-07-13T10:49:56Z,0.5174057930707932
2018-07-13T10:58:47Z,0.033477796241641
2018-07-13T11:00:15Z,-0.9315525405108928
2018-07-13T11:49:20Z,-0.0220894534140825
2018-07-13T14:11:01Z,0.0709648430347442
2018-07-13T15:02:52Z,0.1859183115884661
2018-07-13T16:14:43Z,-0.8384605534374714
2018-07-13T18:30:18Z,0.9174581468105316
2018-07-16T12:14:54Z,0.7620804999023676
2018-07-16T13:34:14Z,-0.1186727881431579
2018-07-16T13:35:31Z,0.4654827862977981
2018-07-16T14:14:40Z,0.0105786249041557
2018-07-17T14:32:23Z,-0.9558730227872728
2018-07-18T14:26:59Z,-0.0269512608647346
2018-07-19T12:08:09Z,0.1678370144218206
2018-07-19T13:05:24Z,-0.577131962403655
2018-08-07T14:45:17Z,0.8623783849179745
2018-08-09T18:13:06Z,0.190822996199131
2018-08-14T19:27:00Z,0.2068098187446594
2018-08-14T21:13:05Z,0.1967436261475086
2018-08-15T20:32:32Z,0.0366638973355293
2018-08-21T12:43:14Z,-0.9596173116005956
2018-08-21T13:39:53Z,-0.8890348896384239
2018-08-22T13:09:48Z,-0.0004621557891368
2018-08-22T14:41:09Z,-0.9576355926692486
2018-08-22T19:45:40Z,0.1835485799238085
2018-08-23T19:32:15Z,0.0288438312709331
2018-08-27T16:10:05Z,0.8990548364818096
2018-08-28T18:04:06Z,-0.2838223874568939
2018-08-28T19:33:54Z,0.1850320580415427
2018-09-04T18:35:57Z,0.0771762002259492
2018-09-07T11:37:23Z,0.024163119494915
2018-09-07T17:50:17Z,0.0214526504278183
2018-09-11T11:58:26Z,0.0290842428803443
2018-09-11T15:57:41Z,-0.9382877578027546
2018-09-12T14:45:04Z,0.0227641947567462
2018-09-12T15:40:39Z,-0.3233328461647033
2018-09-12T16:42:18Z,0.0099470615386962
2018-09-13T09:50:48Z,0.0088158622384071
2018-09-13T17:36:37Z,0.0030887462198734
2018-09-13T18:07:12Z,-0.9629183150827884
2018-09-13T21:16:54Z,0.1585505288094282
2018-09-17T11:04:13Z,-0.893271105363965
2018-09-17T14:06:58Z,0.7231979388743639
2018-09-17T20:49:19Z,0.7759926533326507
2018-09-19T19:50:25Z,-0.5608879923820496
2018-09-20T19:51:58Z,-0.1223800703883171
2018-09-22T20:06:54Z,0.0227336212992668
2018-09-24T15:29:18Z,0.0400699414312839
2018-09-25T02:59:55Z,0.5591295231133699
2018-09-26T11:58:52Z,0.7936128750443459
2018-09-26T13:48:01Z,-0.1147931292653083
2018-09-26T15:02:15Z,-0.8699652478098869
2018-10-01T18:26:06Z,-0.8595703393220901
2018-10-03T15:07:09Z,0.0213291458785533
2018-10-03T15:13:30Z,-0.0010710768401622
2018-10-03T20:24:35Z,0.0418699868023395
2018-10-03T20:55:11Z,-0.0281053017824888
2018-10-05T14:28:18Z,-0.8230277262628078
2018-10-08T14:38:53Z,-0.8850407004356384
2018-10-08T14:49:23Z,0.2521424721926451
2018-10-10T19:57:03Z,0.2818538770079613
2018-10-11T14:08:21Z,0.3279121965169906
2018-10-11T18:35:55Z,-0.0566051229834556
2018-10-12T08:37:02Z,-0.0958183016628027
2018-10-12T08:45:43Z,-0.0298334062099456
2018-10-12T10:51:08Z,-0.5713178217411041
2018-10-12T11:49:21Z,0.6991455778479576
2018-10-12T13:07:37Z,0.0865854509174823
2018-10-12T13:56:04Z,0.5553158968687057
2018-10-12T14:09:15Z,0.8809019736945629
2018-10-12T16:46:40Z,-0.9202592559158802
2018-10-12T19:11:32Z,0.6806911379098892
2018-10-13T16:21:43Z,-0.5530539117753506
2018-10-13T16:43:42Z,0.0100234132260084
2018-10-15T13:41:21Z,-0.172167032957077
2018-10-15T14:38:36Z,-0.7629516422748566
2018-10-15T16:57:44Z,-0.3440004885196686
2018-10-15T20:26:30Z,0.0625339336693286
2018-10-16T04:00:16Z,0.0644084457308054
2018-10-16T16:41:04Z,0.3732247911393642
2018-10-21T21:42:46Z,0.0030533578246831
2018-10-22T11:07:49Z,0.0051394589245319
2018-10-25T19:35:46Z,0.0720245130360126
2018-11-04T18:58:47Z,0.0208153519779443
2018-11-05T19:14:03Z,0.0040961727499961
2018-11-06T13:54:46Z,0.0162990894168615
2018-11-06T21:39:57Z,-0.6018795669078827
2018-11-07T16:30:24Z,-0.0281359627842903
2018-11-08T20:53:48Z,0.1332513503730297
2018-11-12T21:53:42Z,0.0232512839138507
2018-11-13T16:34:41Z,0.8454969264566898
2018-11-14T12:41:55Z,0.0089410077780485
2018-11-14T20:38:58Z,0.6783375991508365
2018-11-14T21:12:47Z,0.0967305125668644
2018-11-15T16:23:25Z,0.0532616451382637
2018-11-16T15:05:14Z,0.0106570497155189
2018-11-20T15:24:21Z,-0.7967742253094912
2018-11-27T16:01:17Z,-0.5245721191167831
2018-11-28T12:23:30Z,0.0008298568427562
2018-12-04T16:33:41Z,0.0575128160417079
2018-12-04T16:46:38Z,-0.7060750126838684
2018-12-04T17:13:13Z,-0.963276855647564
2018-12-04T21:04:21Z,-0.9256628900766372
2018-12-07T12:38:45Z,0.016784293577075
2018-12-07T15:52:28Z,-0.3406700193881988
2018-12-10T16:01:58Z,-0.8682212335988879
2018-12-10T17:06:12Z,-0.9059919184073806
2018-12-10T17:29:57Z,-0.9534977022558452
2018-12-11T13:10:35Z,0.7133995648473501
2018-12-11T14:34:01Z,0.8340290687046945
2018-12-14T12:38:27Z,0.0388699918985366
2018-12-14T17:00:33Z,-0.9382552653551102
2018-12-14T17:26:05Z,0.0381562281399965
2018-12-17T16:48:07Z,-0.8266529887914658
2018-12-19T17:43:43Z,-0.6195913478732109
2018-12-21T17:53:18Z,-0.8472730368375778
2018-12-24T14:11:27Z,0.1108503527939319
2018-12-26T21:28:26Z,-0.8510398399084806
2018-12-29T21:36:03Z,0.0152300428599119
2018-12-31T15:54:42Z,-0.0185115113854408
2018-12-31T16:39:12Z,-0.0070927403867244
2019-01-02T15:51:36Z,-0.018649436533451
2019-01-03T21:18:16Z,-0.0526799298822879
2019-01-08T09:53:23Z,0.0810050312429666
2019-01-08T10:02:46Z,0.4506337642669678
2019-01-08T13:23:29Z,-0.657215379178524
2019-01-08T14:09:37Z,-0.5797043088823557
2019-01-08T15:28:10Z,0.0738282799720764
2019-01-08T18:39:15Z,-0.9648194117471576
2019-01-10T18:54:36Z,0.0636392422020435
2019-01-10T21:59:07Z,-0.0247737579047679
2019-01-11T17:19:13Z,-0.0536027513444423
2019-01-14T15:04:28Z,-0.8552346602082253
2019-01-14T17:16:58Z,-0.0734908618032932
2019-01-15T09:10:44Z,-0.0695407558232545
2019-01-15T09:30:55Z,-0.0377271771430969
2019-01-15T11:48:33Z,-0.4753156155347824
2019-01-15T11:53:12Z,-0.9617910739034414
2019-01-15T12:15:08Z,0.0210577826946973
2019-01-15T13:00:37Z,0.0026994347572326
2019-01-15T13:34:17Z,-0.8472226299345493
2019-01-15T14:55:31Z,-0.9513509925454856
2019-01-15T15:15:50Z,0.7201750129461288
2019-01-15T15:16:11Z,-0.9271017452701926
2019-01-15T17:02:22Z,-0.908334754407406
2019-01-15T19:05:15Z,-0.5107827000319958
2019-01-15T19:34:56Z,0.909846467897296
2019-01-16T09:03:43Z,0.2190112322568893
2019-01-16T12:40:34Z,-0.0035703126341104
2019-01-16T13:51:44Z,0.1031751334667205
2019-01-16T15:01:08Z,0.0345373749732971
2019-01-16T15:46:06Z,-0.0230111181735992
2019-01-17T17:37:04Z,-0.0004800483584403
2019-01-23T19:37:47Z,0.0278018321841955
2019-01-24T15:47:31Z,0.0233498178422451
2019-01-24T22:49:40Z,0.0557961575686931
2019-01-30T09:34:41Z,0.0425353907048702
2019-01-30T18:57:23Z,0.7855190671980381
2019-01-31T18:45:36Z,0.7082832828164101
2019-01-31T23:37:32Z,-0.3207166492938995
2019-02-04T17:14:30Z,0.0099676512181758
2019-02-07T22:11:48Z,-0.9216906372457744
2019-02-08T14:57:24Z,-0.9239073731005192
2019-02-08T20:12:01Z,-0.9385165963321924
2019-02-11T12:58:57Z,0.0143180042505264
2019-02-11T17:37:53Z,0.0700883623212575
2019-02-11T17:43:43Z,-0.0575814917683601
2019-02-12T15:25:16Z,0.6470464020967484
2019-02-12T16:40:21Z,0.0332435220479965
2019-02-13T14:46:27Z,0.8578888010233641
2019-02-14T12:33:44Z,0.4987445063889026
2019-02-14T13:23:49Z,-0.0004885867238044
2019-02-14T13:49:45Z,0.889505285769701
2019-02-14T16:34:54Z,0.0030584093183279
2019-02-15T14:03:00Z,0.0422929991036653
2019-02-15T15:21:02Z,0.088647972792387
2019-02-15T15:37:33Z,0.9280996695160866
2019-02-20T13:40:24Z,0.1861275881528854
2019-02-20T17:23:59Z,-0.8404713608324528
2019-02-21T18:12:58Z,0.3424584101885557
2019-02-22T16:35:53Z,0.002147989347577
2019-02-25T13:12:13Z,0.086758941411972
2019-02-25T13:15:44Z,0.6749357990920544
2019-02-26T11:55:47Z,-0.0976122170686721
2019-02-26T11:56:29Z,0.9153403053060174
2019-02-26T18:57:22Z,0.0845269160345196
2019-02-26T20:40:56Z,0.1131542148068547
2019-02-28T14:33:19Z,0.2446396201848983
2019-02-28T16:55:19Z,0.0207839459180831
2019-03-01T15:51:07Z,-0.0095119308680295
2019-03-02T18:37:35Z,0.0018514990806579
2019-03-13T12:11:53Z,0.3202286753803491
2019-03-13T12:27:58Z,0.0978215280920267
2019-03-13T19:05:45Z,0.9332187138497828
2019-03-14T14:49:33Z,0.4033640511333942
2019-03-14T17:50:03Z,-0.8085121139883995
2019-03-15T12:39:21Z,0.068358164280653
2019-03-19T14:18:25Z,-0.0498988330364227
2019-03-19T21:01:06Z,0.0083212275058031
2019-03-20T17:48:38Z,0.7155383909121156
2019-03-20T18:29:21Z,-0.952881708741188
2019-03-21T21:30:05Z,0.4931704550981521
2019-03-21T21:36:13Z,-0.0679599307477474
2019-03-22T13:49:47Z,0.2302944380789995
2019-03-22T13:55:39Z,-0.8644292987883091
2019-03-22T16:12:31Z,-0.96068059746176
2019-03-25T13:55:14Z,-0.554670013487339
2019-03-27T20:23:34Z,0.0041229706257581
2019-04-02T16:17:24Z,-0.0941534042358398
2019-04-04T10:30:15Z,-0.004140269011259
2019-04-04T10:31:07Z,0.0133977234363555
2019-04-04T10:32:10Z,-0.0296831671148538
2019-04-08T13:41:31Z,-0.0044280551373958
2019-04-08T13:50:12Z,-0.0306291542947292
2019-04-10T13:58:59Z,-0.5092264581471682
2019-04-10T14:46:01Z,-0.81901990249753
2019-04-10T21:00:47Z,-0.0731399059295654
2019-04-11T13:58:25Z,-0.0509848445653915
2019-04-11T14:41:56Z,-0.0064928978681564
2019-04-12T08:18:05Z,-0.0660299602895975
2019-04-12T09:08:31Z,-0.0209891907870769
2019-04-12T10:36:50Z,0.6442247405648232
2019-04-12T11:12:29Z,-0.0518201980739831
2019-04-12T12:01:54Z,-0.1750404760241508
2019-04-12T12:25:21Z,0.8713348917663097
2019-04-12T13:56:59Z,0.9038492366671562
2019-04-12T14:17:36Z,0.8985605761408806
2019-04-12T16:52:12Z,-0.559768334031105
2019-04-12T17:30:19Z,-0.2149282097816467
2019-04-12T18:23:45Z,0.0214860364794731
2019-04-12T18:37:40Z,-0.9346896205097436
2019-04-15T11:06:51Z,0.0927708074450492
2019-04-15T13:13:06Z,0.7620804999023676
2019-04-15T14:02:20Z,0.4824060350656509
2019-04-15T14:59:38Z,0.8722711801528931
2019-04-15T15:12:39Z,-0.9444701056927444
2019-04-17T20:42:45Z,0.0032565668225288
2019-04-21T14:31:57Z,0.0160820074379444
2019-04-22T14:07:33Z,0.0104805715382099
2019-04-25T16:58:15Z,0.0672447374090552
2019-04-30T15:05:51Z,0.0163237787783145
2019-04-30T16:18:16Z,-0.5340705066919327
2019-04-30T17:52:03Z,0.0339037254452705
2019-05-02T19:43:06Z,0.2384516261518001
2019-05-06T12:31:50Z,-0.0106698535382747
2019-05-08T07:57:03Z,-0.7125657387077808
2019-05-15T20:41:59Z,0.0273006409406662
2019-05-17T13:21:30Z,0.0889940308406949
2019-05-17T14:06:00Z,-0.0003750789910554
2019-05-17T19:58:55Z,0.0024510696530342
2019-05-20T12:01:27Z,0.0146581623703241
2019-05-21T17:31:06Z,0.1037136828526854
2019-05-28T15:25:47Z,-0.0038461908698081
2019-05-29T13:15:15Z,0.3114302260801196
2019-05-29T14:00:10Z,-0.7644828371703625
2019-05-29T21:13:07Z,0.0434045121073722
2019-05-30T15:50:37Z,-0.8885562717914581
2019-06-02T19:50:15Z,0.0101842526346445
2019-06-03T17:09:59Z,0.150071463547647
2019-06-08T18:05:18Z,0.000628849491477
2019-06-08T18:49:55Z,0.3386005172505975
2019-06-12T13:46:18Z,-0.3986951261758804
2019-06-14T14:04:29Z,-0.9592333883047104
2019-06-14T17:16:55Z,0.6333078034222126
2019-06-21T16:10:19Z,-0.2439660690724849
2019-06-26T17:17:59Z,0.108162791468203
2019-06-27T01:33:36Z,0.8036953695118427
2019-06-27T14:42:03Z,-0.8292898610234261
2019-06-27T20:38:28Z,-0.0194125548005104
2019-06-28T12:28:56Z,0.8913771100342274
2019-06-28T17:19:41Z,0.0353731857612729
2019-07-01T15:47:30Z,-0.9540249947458506
2019-07-01T18:21:28Z,0.0126821473240852
2019-07-05T14:26:09Z,0.1197504382580518
2019-07-09T11:29:00Z,-0.2505251765251159
2019-07-09T16:30:51Z,-0.8475596141070127
2019-07-10T11:23:33Z,0.3126063030213117
2019-07-10T11:26:58Z,0.0147761031985282
2019-07-10T14:39:45Z,0.8748388979583979
2019-07-10T15:10:26Z,0.1199720241129398
2019-07-11T16:42:12Z,0.0928212497383356
2019-07-11T19:36:55Z,0.9201782308518888
2019-07-12T18:05:19Z,0.0493581350892782
2019-07-13T18:42:18Z,0.0038864407688379
2019-07-15T14:24:14Z,0.020871527493
2019-07-15T18:31:22Z,-0.1695847660303115
2019-07-15T18:47:01Z,-0.0632357001304626
2019-07-16T08:12:15Z,-0.0672371331602335
2019-07-16T08:54:33Z,-0.0277130641043186
2019-07-16T10:48:17Z,-0.3349256962537765
2019-07-16T10:56:21Z,-0.966144386678934
2019-07-16T10:57:37Z,-0.964084131643176
2019-07-16T11:01:53Z,0.7145440578460693
2019-07-16T11:14:24Z,-0.9483342673629522
2019-07-16T12:27:02Z,-0.6135398522019386
2019-07-16T14:06:17Z,0.92586381547153
2019-07-16T14:25:22Z,0.0064837485551834
2019-07-16T16:44:57Z,0.0153772439807653
2019-07-17T14:09:41Z,0.0022780578583478
2019-07-17T16:22:12Z,-0.6724253036081791
2019-07-22T14:30:52Z,0.1745532443746924
2019-07-24T14:36:16Z,-0.8742904774844646
2019-07-25T18:37:09Z,0.2071288665756583
2019-07-25T20:53:57Z,0.1184354089200496
2019-07-29T19:45:23Z,-0.007405238226056
2019-07-30T10:49:19Z,-0.2801930569112301
2019-07-30T15:27:08Z,-0.0170462522655725
2019-07-31T14:59:10Z,0.0136460643261671
2019-08-09T08:27:02Z,0.0850688787177205
2019-08-09T16:49:50Z,-0.2011515647172927
2019-08-09T19:47:08Z,0.0550322625786066
2019-08-10T19:22:51Z,0.0499203111976385
2019-08-13T16:50:51Z,-0.0432345662266016
2019-08-14T21:02:02Z,-0.5910821631550789
2019-08-19T16:08:09Z,0.909918524324894
2019-08-19T18:22:34Z,-0.0176834911108016
2019-08-21T12:06:45Z,-0.6874090135097504
2019-08-21T13:50:54Z,-0.520435556769371
2019-08-22T20:45:08Z,-0.0092194397002458
2019-08-22T21:00:23Z,-0.0011100210249423
2019-08-26T17:13:01Z,0.0522692818194627
2019-08-27T14:08:13Z,0.0918487049639225
2019-09-04T17:13:06Z,0.0937851574271917
2019-09-05T20:27:01Z,-8.964724838733673e-05
2019-09-09T16:45:33Z,0.2327719079330563
2019-09-09T21:12:50Z,0.0253300108015537
2019-09-10T14:30:36Z,0.3307849243283272
2019-09-10T15:26:45Z,0.5963842663913965
2019-09-10T17:28:44Z,-0.4815002977848053
2019-09-10T17:52:28Z,0.1203559627756476
2019-09-10T18:00:50Z,0.0131276324391365
2019-09-11T13:39:36Z,-0.9355484200641512
2019-09-11T14:05:36Z,-0.7745976150035858
2019-09-11T14:56:11Z,0.0228591263294219
2019-09-12T18:34:56Z,-0.9505598908290268
2019-09-12T20:10:58Z,0.0112190209329128
2019-09-13T18:58:08Z,0.1294368132948875
2019-09-16T11:17:30Z,-0.0416050292551517
2019-09-16T13:54:18Z,-0.9438566789031028
2019-09-16T14:17:50Z,-0.4979955479502678
2019-09-16T18:09:40Z,-0.734451450407505
2019-09-17T19:44:14Z,0.0597265101969242
2019-09-17T21:15:45Z,0.9042318649590017
2019-09-18T21:45:55Z,-0.5976604130119085
2019-09-20T17:41:51Z,0.3027338124811649
2019-09-20T20:06:59Z,0.1411707093939185
2019-09-24T18:13:51Z,-0.2177051324397325
2019-09-24T20:45:14Z,0.038461560383439
2019-09-25T22:14:25Z,-0.0326707810163497
2019-09-26T18:08:22Z,0.3809636393561959
2019-09-27T12:09:09Z,0.0088630337268114
2019-09-30T14:15:46Z,0.0096975900232791
2019-10-01T15:00:11Z,-0.0706010721623897
2019-10-02T12:09:50Z,0.7594247087836266
2019-10-03T13:26:53Z,0.68581279553473
2019-10-07T18:57:12Z,-0.4056768380105495
2019-10-12T21:46:45Z,-0.0514286514371633
2019-10-14T11:07:13Z,0.0051333699375391
2019-10-14T11:25:31Z,0.1800817847251892
2019-10-15T08:23:20Z,-0.0679097659885883
2019-10-15T08:34:34Z,-0.0327771939337253
2019-10-15T10:52:21Z,0.5292474627494812
2019-10-15T10:54:09Z,-0.9476371593773364
2019-10-15T10:58:55Z,0.5064216405153275
2019-10-15T12:28:25Z,0.0489723486825823
2019-10-15T12:36:13Z,-0.0706248208880424
2019-10-15T13:11:08Z,-0.8939039707183838
2019-10-15T14:26:32Z,0.0069182310253381
2019-10-15T14:28:45Z,0.8809019736945629
2019-10-15T16:17:21Z,0.8846624046564102
2019-10-15T17:13:42Z,0.0149186104536056
2019-10-15T19:01:49Z,0.9144701398909092
2019-10-15T19:09:30Z,0.1897980570793151
2019-10-15T19:32:06Z,-0.5884946137666702
2019-10-16T12:01:23Z,0.6187892034649849
2019-10-16T12:58:34Z,0.8533514402806759
2019-10-16T13:25:42Z,0.6645166072994471
2019-10-16T14:01:33Z,0.0038965661078691
2019-10-16T15:02:13Z,0.5425055772066116
2019-10-16T16:35:29Z,0.0324884820729494
2019-10-16T17:02:56Z,0.899987954646349
2019-10-16T17:38:38Z,0.3071485310792923
2019-10-17T06:32:01Z,0.0851538497954607
2019-10-17T15:45:08Z,0.2349214488640427
2019-10-18T17:50:31Z,-0.0323570221662521
2019-10-18T19:45:29Z,0.0904236761853098
2019-10-21T15:06:50Z,0.1622259616851806
2019-10-21T16:58:06Z,0.0652021821588277
2019-10-21T20:30:31Z,-0.0008031781762838
2019-10-22T14:46:38Z,0.1041095936670899
2019-10-23T17:55:19Z,0.6511000320315361
2019-10-24T14:13:46Z,0.1803470030426979
2019-10-25T15:06:21Z,-0.8949480839073658
2019-10-25T16:47:29Z,0.1294368132948875
2019-10-26T19:23:16Z,0.0435551721602678
2019-10-28T14:51:56Z,0.1622259616851806
2019-10-29T11:51:35Z,0.8615013733506203
2019-10-29T12:50:45Z,-0.0961587354540824
2019-10-29T14:52:30Z,0.1276030540466308
2019-10-29T16:43:47Z,-0.6078473664820194
