created_at,sent_score
2018-04-16T14:05:56Z,0.0091248117387294
2018-04-16T16:36:19Z,-0.2168637067079544
2018-04-16T16:45:08Z,0.0856672823429107
2018-04-16T17:33:39Z,-0.8516348451375961
2018-04-17T00:25:57Z,-0.921945607289672
2018-04-17T08:38:15Z,-0.9602287346497178
2018-04-17T10:19:05Z,0.8189099989831448
2018-04-17T13:00:28Z,0.0192585475742816
2018-04-17T14:34:39Z,0.4850601479411125
2018-04-17T14:47:51Z,0.2925801267847419
2018-04-17T15:03:11Z,-0.9502167729660868
2018-04-17T19:34:10Z,-0.965057753957808
2018-04-17T20:04:21Z,0.8764889920130372
2018-04-17T20:42:13Z,0.8499039011076093
2018-04-18T09:04:49Z,0.8845422770828009
2018-04-18T12:09:28Z,0.0513869971036911
2018-04-18T12:54:01Z,0.1132076242938637
2018-04-18T13:06:03Z,0.6417770311236382
2018-04-18T13:06:37Z,0.0061410702764987
2018-04-18T13:08:06Z,-0.7908511310815811
2018-04-18T13:09:08Z,-0.9354988196864724
2018-04-18T15:55:31Z,-0.1247267834842205
2018-04-18T18:12:16Z,-0.0714902319014072
2018-04-19T08:15:14Z,0.4938027430325746
2018-04-19T11:03:01Z,0.0009031798690557
2018-04-19T13:44:20Z,-0.9605952110141516
2018-04-19T14:50:22Z,0.611376260407269
2018-04-19T18:52:22Z,-0.021825797855854
2018-04-19T19:23:30Z,0.9223971776664256
2018-04-20T14:57:58Z,-0.9381009824573994
2018-04-20T15:01:22Z,-0.9368989849463104
2018-04-20T15:27:21Z,-0.6219268292188644
2018-04-22T20:14:31Z,-0.0091437492519617
2018-04-23T14:34:07Z,-0.6795554235577583
2018-04-23T14:38:44Z,-0.948572794906795
2018-04-23T17:05:08Z,0.1712710214778781
2018-04-23T17:19:11Z,0.1146189384162426
2018-04-23T18:38:58Z,-0.7840126045048237
2018-04-23T20:26:12Z,0.3669194411486387
2018-04-23T20:36:44Z,-0.787359157577157
2018-04-23T22:23:52Z,0.0061176810413599
2018-04-24T10:08:43Z,-0.1324644517153501
2018-04-24T10:11:16Z,-0.2855963110923767
2018-04-24T13:40:08Z,0.3075619507580995
2018-04-24T16:54:43Z,0.0088095106184482
2018-04-24T17:13:41Z,-0.4237083476036787
2018-04-24T19:00:26Z,0.7383242244832218
2018-04-24T19:56:56Z,0.0707825506106019
2018-04-25T11:53:19Z,-0.0193544626235961
2018-04-25T13:44:28Z,0.7607563138008118
2018-04-26T08:15:38Z,-0.3125658929347992
2018-04-26T08:24:36Z,0.0339049631729722
2018-04-26T13:05:21Z,-0.0150528699159622
2018-04-26T16:18:47Z,-0.3906657136976719
2018-04-27T15:38:52Z,0.0821546679362654
2018-04-27T16:39:59Z,0.0094222612679004
2018-04-27T19:38:55Z,0.342380903661251
2018-04-29T12:43:03Z,0.0112455431371927
2018-04-30T13:00:58Z,0.0121747348457574
2018-04-30T14:07:15Z,-0.8201164416968822
2018-04-30T14:18:25Z,-0.8462119940668344
2018-04-30T15:58:33Z,-0.0833437070250511
2018-04-30T16:14:30Z,-0.5185122601687908
2018-04-30T16:56:10Z,-0.0870784204453229
2018-04-30T17:11:06Z,0.8989361338317394
2018-04-30T19:11:34Z,-0.0098636019974946
2018-05-01T11:14:31Z,0.0330328419804573
2018-05-01T15:35:00Z,-0.0570900738239288
2018-05-01T18:20:53Z,0.0229803211987018
2018-05-01T18:25:32Z,-0.109433414414525
2018-05-01T18:34:04Z,0.889860063791275
2018-05-01T19:56:36Z,0.0274224150925874
2018-05-02T09:38:17Z,-0.0499472524970769
2018-05-02T09:54:03Z,-0.0766962990164756
2018-05-02T13:25:09Z,-0.2437487244606018
2018-05-02T15:36:21Z,0.8361560674384236
2018-05-02T16:30:54Z,-0.4317083358764648
2018-05-02T16:41:46Z,0.0351229114457964
2018-05-02T18:13:08Z,0.9118027202785016
2018-05-02T20:12:52Z,0.6990781798958778
2018-05-02T20:13:34Z,0.5132909640669823
2018-05-02T20:15:03Z,0.1019682064652443
2018-05-02T20:40:09Z,0.1208204627037048
2018-05-02T21:38:58Z,-0.6470990255475044
2018-05-02T22:08:31Z,-0.2990563362836838
2018-05-02T22:19:14Z,-0.9612792157568038
2018-05-03T08:33:16Z,-0.0383834466338157
2018-05-03T10:11:01Z,0.0243304260075092
2018-05-03T10:35:56Z,0.6224796250462532
2018-05-03T12:04:27Z,-0.2857543081045151
2018-05-03T12:41:55Z,-0.961391743272543
2018-05-03T13:00:52Z,0.0195535104721784
2018-05-03T13:29:27Z,-0.033444657921791
2018-05-03T13:31:53Z,0.1132076242938637
2018-05-03T14:09:48Z,0.1810414176434278
2018-05-03T14:38:06Z,-0.8573975302278996
2018-05-03T15:18:23Z,-0.0010983180254697
2018-05-03T16:09:12Z,-0.5848708376288414
2018-05-03T17:25:36Z,0.0020185075700283
2018-05-03T17:39:09Z,-0.3977224603295326
2018-05-03T19:41:33Z,-0.0134739354252815
2018-05-03T20:00:52Z,0.3436780571937561
2018-05-04T08:41:56Z,0.1364251114428043
2018-05-04T11:25:01Z,-0.1681305300444364
2018-05-04T11:25:21Z,0.0356174409389495
2018-05-04T11:49:59Z,0.0395724344998598
2018-05-04T12:05:54Z,-0.0307034160941839
2018-05-04T12:06:24Z,-0.0858456827700138
2018-05-04T12:06:42Z,-0.4266048967838287
2018-05-04T12:43:57Z,-0.1293279565870762
2018-05-04T13:15:31Z,-0.0087126716971397
2018-05-04T14:38:55Z,-0.4070678316056728
2018-05-06T21:49:55Z,0.0750012258067727
2018-05-07T14:23:03Z,-0.6890954617410898
2018-05-07T19:16:42Z,0.022142169997096
2018-05-08T12:29:11Z,0.8180422531440854
2018-05-08T16:44:07Z,-0.3677715957164764
2018-05-09T07:55:53Z,0.9039219301193951
2018-05-09T11:18:09Z,0.046442624181509
2018-05-09T11:42:51Z,0.765196556225419
2018-05-09T11:47:06Z,0.9340785369277
2018-05-09T12:22:27Z,-0.9039477333426476
2018-05-09T13:09:53Z,0.0251542516052722
2018-05-09T14:36:05Z,-0.7327441163361073
2018-05-09T15:56:15Z,-0.1705983281135559
2018-05-09T15:56:18Z,-0.9519005641341208
2018-05-09T15:56:22Z,0.0510275810956954
2018-05-09T16:27:59Z,-0.960361434146762
2018-05-09T17:03:02Z,0.7585663124918938
2018-05-09T19:56:52Z,0.9283146765083076
2018-05-09T21:53:47Z,0.0079590827226638
2018-05-10T11:27:21Z,-0.0459284409880638
2018-05-10T11:45:11Z,0.461758294608444
2018-05-10T16:37:54Z,-0.3274596258997917
2018-05-10T17:09:49Z,-0.0117105655372142
2018-05-11T01:16:03Z,0.1355005707591772
2018-05-11T11:54:43Z,0.9304815968498588
2018-05-11T16:09:32Z,0.2896706629544496
2018-05-11T16:43:57Z,0.3514188593253493
2018-05-11T16:45:38Z,0.2020559152588248
2018-05-11T17:09:09Z,0.2318629641085863
2018-05-12T23:57:33Z,-0.1884891651570797
2018-05-13T13:52:58Z,0.011578157544136
2018-05-14T13:00:30Z,0.0091377738863229
2018-05-14T13:00:58Z,0.099112968891859
2018-05-14T13:02:03Z,-0.8527330625802279
2018-05-14T13:06:48Z,0.9317303923889996
2018-05-14T14:02:47Z,-0.8872481053695083
2018-05-14T14:23:15Z,-0.0156267024576663
2018-05-14T15:41:05Z,-0.2665719389915466
2018-05-14T16:02:01Z,-0.8521540649235249
2018-05-14T16:22:33Z,0.0642849896103143
2018-05-14T17:10:48Z,0.1091830544173717
2018-05-14T18:26:09Z,-0.2145218513906002
2018-05-14T19:13:15Z,-0.8615653961896896
2018-05-14T20:56:08Z,-0.6113701052963734
2018-05-15T12:27:16Z,0.7994634471833706
2018-05-15T12:31:37Z,0.4728767573833465
2018-05-15T13:55:30Z,-0.0505987294018268
2018-05-15T15:45:01Z,0.0249545108526945
2018-05-15T18:07:33Z,0.0042716786265373
2018-05-15T18:41:44Z,-0.9589753542095424
2018-05-15T19:15:50Z,-0.9535999689251184
2018-05-16T15:07:07Z,0.0796221364289522
2018-05-16T15:47:20Z,0.0035103522241115
2018-05-16T20:35:44Z,-0.8250219486653805
2018-05-17T00:26:08Z,0.7038287781178951
2018-05-17T11:18:21Z,-0.666800495237112
2018-05-17T13:49:04Z,0.1264190124347806
2018-05-17T14:44:25Z,0.0450908271595835
2018-05-17T21:15:06Z,0.4771268768236041
2018-05-18T13:26:54Z,0.0231121163815259
2018-05-18T14:42:16Z,-0.6910788211971521
2018-05-18T18:26:44Z,-0.950205280445516
2018-05-20T10:28:00Z,-0.2145313397049904
2018-05-20T18:34:47Z,0.0377366375178098
2018-05-21T08:04:48Z,-0.7912630811333656
2018-05-21T08:20:48Z,0.8177381921559572
2018-05-21T08:29:49Z,0.1830293647944927
2018-05-21T13:57:53Z,-0.0691578350961208
2018-05-21T14:44:58Z,0.927469733171165
2018-05-21T15:03:51Z,0.3305006437003612
2018-05-21T16:18:35Z,-0.9545167302712798
2018-05-21T16:26:45Z,-0.9154232870787382
2018-05-21T16:52:52Z,-0.5438709557056427
2018-05-21T17:02:27Z,-0.9346284959465264
2018-05-21T17:02:30Z,-0.9600770208053292
2018-05-21T17:10:16Z,-0.0454514399170875
2018-05-21T17:29:22Z,0.8777352292090654
2018-05-21T18:12:25Z,0.3072059024125337
2018-05-21T21:42:23Z,0.0039731133729219
2018-05-22T08:08:25Z,0.1419926285743713
2018-05-22T08:12:48Z,0.3092718794941902
2018-05-22T10:35:38Z,0.9155977135524154
2018-05-22T14:17:18Z,0.9302594903856516
2018-05-22T14:42:39Z,0.2048540040850639
2018-05-22T15:28:29Z,0.9031762797385454
2018-05-22T16:12:08Z,0.9003255926072598
2018-05-22T16:51:38Z,-0.1146516501903534
2018-05-22T19:15:12Z,0.0578776961192488
2018-05-22T19:19:45Z,-0.3985157515853643
2018-05-22T19:57:49Z,0.0090921558439731
2018-05-22T20:15:01Z,0.7893488742411137
2018-05-22T21:05:57Z,-0.3833966124802828
2018-05-23T13:00:05Z,0.006012575700879
2018-05-23T14:32:32Z,0.071135938167572
2018-05-23T14:57:39Z,-0.2828067615628242
2018-05-23T16:28:46Z,0.3430358171463012
2018-05-23T17:26:54Z,-0.2464491128921508
2018-05-24T13:29:02Z,-0.8710271567106247
2018-05-24T14:24:36Z,0.865224719978869
2018-05-24T15:24:59Z,-0.7535279728472233
2018-05-24T15:43:25Z,0.1233887523412704
2018-05-24T16:20:13Z,-0.93058979511261
2018-05-24T17:18:25Z,-0.8500628117471933
2018-05-24T17:19:27Z,0.1817823089659214
2018-05-24T17:53:43Z,-0.0021055378019809
2018-05-25T13:47:48Z,0.1029923260211944
2018-05-25T14:18:50Z,0.702370896935463
2018-05-25T17:54:07Z,0.0855529867112636
2018-05-25T18:02:21Z,0.514607178978622
2018-05-25T18:24:23Z,0.9071163590997458
2018-05-25T19:03:24Z,-0.955930883064866
2018-05-26T15:06:37Z,-0.2321359887719154
2018-05-27T15:21:05Z,-0.0009152051061391
2018-05-29T14:27:11Z,-0.5262057855725288
2018-05-29T14:44:42Z,0.0575780812650918
2018-05-29T21:59:47Z,-0.3968799710273742
2018-05-30T07:50:24Z,-0.3202654495835304
2018-05-30T10:52:43Z,0.0224553467705845
2018-05-30T13:58:21Z,0.7598054260015488
2018-05-30T14:11:19Z,0.0382896028459072
2018-05-30T14:13:47Z,0.3962895274162292
2018-05-30T16:14:56Z,0.893337918445468
2018-05-30T16:16:21Z,0.881967106834054
2018-05-30T16:18:22Z,0.9279620628803968
2018-05-30T16:30:35Z,0.8854576945304871
2018-05-30T16:45:51Z,0.0353009141981601
2018-05-30T17:04:02Z,0.0276850946247577
2018-05-31T10:24:54Z,0.5517738480120897
2018-05-31T10:32:05Z,-0.7956073302775621
2018-05-31T11:48:50Z,-0.958893971517682
2018-05-31T11:51:35Z,0.9313771221786736
2018-05-31T13:35:47Z,0.9292202200740576
2018-05-31T14:13:24Z,-0.0042206570506095
2018-05-31T18:01:46Z,-0.0026665143668651
2018-06-01T12:26:55Z,0.0247437395155429
2018-06-01T13:26:53Z,-0.470453193411231
2018-06-01T14:52:35Z,-0.8973198495805264
2018-06-01T16:34:05Z,-0.954059493727982
2018-06-01T17:54:35Z,0.4682697020471096
2018-06-04T11:33:40Z,0.3087718831375241
2018-06-04T15:46:27Z,0.1514174863696098
2018-06-04T16:03:01Z,0.852740153670311
2018-06-04T16:12:30Z,0.2047549188137054
2018-06-04T18:55:19Z,0.4209899865090847
2018-06-04T19:12:25Z,0.5408900380134583
2018-06-05T09:10:47Z,0.2895982880145311
2018-06-05T10:53:16Z,-0.0055126398801803
2018-06-05T16:27:01Z,0.3965422734618187
2018-06-05T21:27:47Z,-0.0081739593297243
2018-06-05T21:48:07Z,-0.4261032752692699
2018-06-05T21:54:13Z,0.911213994026184
2018-06-05T21:55:59Z,0.4748120196163654
2018-06-05T22:17:52Z,0.0731228636577725
2018-06-06T12:53:38Z,0.1132076242938637
2018-06-06T13:00:20Z,-0.0313119236379861
2018-06-06T13:15:35Z,0.9349926169961692
2018-06-06T13:28:55Z,0.0243844091892242
2018-06-06T14:51:48Z,-0.1372718177735805
2018-06-06T16:48:25Z,0.0020023547112941
2018-06-06T17:03:26Z,-0.899457192979753
2018-06-06T19:41:28Z,-0.9516917616128922
2018-06-06T19:49:43Z,-0.4093980118632316
2018-06-07T14:07:36Z,-0.5259570367634296
2018-06-07T14:08:08Z,-0.8214834127575159
2018-06-07T15:01:19Z,-0.8778116349130869
2018-06-07T15:02:15Z,-0.0391424149274826
2018-06-07T15:36:01Z,0.264018477872014
2018-06-07T16:31:17Z,-0.7558345096185803
2018-06-07T17:10:13Z,0.9235626198351384
2018-06-08T12:12:45Z,0.1818604255095124
2018-06-08T14:23:52Z,0.6845170371234417
2018-06-08T16:29:16Z,-0.0865309257060289
2018-06-10T23:44:23Z,0.2099274201318621
2018-06-11T14:23:40Z,0.102396285161376
2018-06-11T16:59:34Z,0.066127311438322
2018-06-12T11:29:40Z,0.9143928233534098
2018-06-12T11:34:52Z,0.457547977566719
2018-06-12T11:58:15Z,0.892852358520031
2018-06-12T12:13:45Z,0.9136163145303726
2018-06-12T13:00:31Z,0.0075492728501558
2018-06-12T16:31:02Z,-0.0059896018356084
2018-06-12T17:39:38Z,-0.9639803837053478
