created_at,sent_score
2018-03-20T13:01:09Z,0.0749299395829439
2018-03-20T13:38:26Z,0.1431849719956517
2018-03-23T13:24:11Z,0.0229907780885696
2018-04-02T13:56:39Z,-0.0152784176170825
2018-04-02T18:58:48Z,-0.9295570831745864
2018-04-02T20:02:18Z,0.0649055261164903
2018-04-03T15:39:18Z,0.6428909143432975
2018-04-04T10:17:07Z,0.0303061753511428
2018-04-10T11:28:24Z,0.162034310400486
2018-04-11T12:59:43Z,0.0401937589049339
2018-04-11T17:33:07Z,0.3531079590320587
2018-04-12T08:08:56Z,0.9269607197493316
2018-04-16T17:09:30Z,-0.0649794097989797
2018-04-19T14:55:05Z,-0.1031034104526043
2018-04-23T11:42:33Z,0.1979852616786956
2018-04-23T13:24:51Z,-0.6026351768523455
2018-04-23T14:22:37Z,-0.6667398475110531
2018-04-23T14:44:32Z,-0.0035176426172256
2018-04-23T15:58:48Z,-0.0895458403974771
2018-04-23T17:04:29Z,-0.132898423820734
2018-04-23T19:44:57Z,-0.0505719259381294
2018-04-24T13:52:33Z,0.9174701124429704
2018-04-25T17:30:57Z,0.747345931828022
2018-04-26T16:18:47Z,-0.3906657136976719
2018-04-27T08:36:43Z,-0.1102965604513883
2018-04-27T09:05:50Z,-0.0398228503763675
2018-04-27T12:01:19Z,-0.6497229635715485
2018-04-27T14:40:48Z,0.2097281627357006
2018-04-30T07:54:38Z,0.0659097339957952
2018-04-30T21:14:16Z,0.0069860238581895
2018-05-01T12:43:56Z,-0.0015039481222629
2018-05-01T19:47:58Z,0.6180473593994975
2018-05-06T18:23:03Z,-0.0082253776490688
2018-05-09T11:12:54Z,0.015263607725501
2018-05-10T14:17:13Z,0.5712670907378197
2018-05-13T14:18:34Z,0.0098454803228378
2018-05-16T14:12:49Z,0.876411797478795
2018-05-17T18:48:16Z,0.7729806378483772
2018-05-19T21:21:26Z,0.2511274442076683
2018-05-24T17:34:22Z,0.8859271360561252
2018-05-24T17:35:40Z,0.0935587380081415
2018-05-25T18:52:13Z,-0.1251611243933439
2018-05-30T13:00:44Z,0.8853918686509132
2018-05-30T13:31:29Z,-0.5521773546934128
2018-05-30T17:25:47Z,0.0213753767311573
2018-05-31T22:11:49Z,0.1200950294733047
2018-06-06T07:59:04Z,0.2081055184826254
2018-06-07T13:30:26Z,0.1275821793824434
2018-06-08T12:23:13Z,0.1025076434016227
2018-06-08T12:58:44Z,-0.5535793956369162
2018-06-08T20:02:38Z,-0.2674263976514339
2018-06-12T13:03:11Z,0.2461923453956842
2018-06-12T13:04:37Z,0.4600025787949562
2018-06-14T13:18:51Z,-0.561596455052495
2018-06-18T14:17:33Z,-0.8281098529696465
2018-06-19T15:06:25Z,0.2377618439495563
2018-06-19T15:57:23Z,-0.055850813165307
2018-06-21T13:00:01Z,0.0221685506403446
2018-06-22T13:46:50Z,-0.8474483601748943
2018-06-25T16:01:00Z,0.9207843132317066
2018-06-26T11:21:56Z,0.7788477744907141
2018-06-26T13:58:26Z,0.8158277440816164
2018-06-26T15:35:18Z,-0.8972126711159945
2018-06-26T16:33:58Z,-0.007364060729742
2018-06-27T14:12:23Z,0.0435293447226285
2018-06-27T15:15:50Z,0.7508141472935677
2018-06-27T18:53:32Z,0.6434885375201702
2018-06-29T13:55:21Z,0.171850174665451
2018-07-02T08:34:22Z,0.0869867410510778
2018-07-09T07:48:54Z,0.1139452140778303
2018-07-09T14:40:07Z,0.3058756217360496
2018-07-09T21:11:53Z,0.0571659486740827
2018-07-10T16:27:13Z,-0.0269788317382335
2018-07-10T20:46:33Z,0.0616098996251821
2018-07-11T12:11:45Z,0.8816664181649685
2018-07-16T13:02:20Z,0.0368933752179145
2018-07-17T14:41:13Z,-0.4287647493183613
2018-07-19T14:46:30Z,-0.2582470662891865
2018-07-20T14:40:58Z,0.0024272501468658
2018-07-23T12:10:23Z,0.8912143521010876
2018-07-23T16:41:50Z,0.3515053614974022
2018-07-23T19:01:15Z,-0.9278975538909436
2018-07-24T15:12:39Z,0.1902985908091068
2018-07-24T18:21:58Z,-0.2649177424609661
2018-07-26T14:01:25Z,0.8100053807720542
2018-07-26T14:42:09Z,0.7861161306500435
2018-07-26T18:29:59Z,-0.3460297286510467
2018-07-27T08:11:30Z,-0.1143211368471384
2018-07-27T08:56:27Z,-0.0333574321120977
2018-07-27T12:01:58Z,-0.0487361848354339
2018-07-27T12:02:29Z,0.6577951908111572
2018-07-27T14:01:04Z,0.9079556185752152
2018-08-03T16:45:10Z,-0.9302478348836304
2018-08-07T13:12:58Z,-0.0314224883913993
2018-08-07T20:10:20Z,-0.8894378207623959
2018-08-09T13:55:25Z,-0.0156914889812469
2018-08-09T21:03:54Z,0.0907173883169889
2018-08-10T11:58:47Z,-0.0305265355855226
2018-08-19T16:07:46Z,0.0037549305707216
2018-08-24T10:28:24Z,-0.9369551781564952
2018-08-30T12:58:20Z,0.0186209231615066
2018-08-30T13:01:41Z,0.2522814273834228
2018-08-30T13:02:20Z,0.6310163270682096
2018-08-30T13:02:36Z,0.9218830894678832
2018-09-04T18:51:56Z,-0.946605609729886
2018-09-06T08:29:58Z,0.8658943409100175
2018-09-07T12:06:55Z,0.2957982551306486
2018-09-11T13:19:11Z,0.1172231249511241
2018-09-11T21:26:51Z,-0.4693806171417236
2018-09-20T17:41:08Z,0.0130873769521713
2018-09-26T13:01:51Z,0.7304892865940928
2018-09-28T15:41:08Z,0.8843693770468235
2018-10-02T16:56:24Z,0.0979354353621602
2018-10-04T15:14:56Z,0.6582248592749238
2018-10-05T11:48:15Z,-0.0335512179881334
2018-10-05T16:40:49Z,0.027363421395421
2018-10-09T15:48:55Z,-0.0384312309324741
2018-10-09T18:43:54Z,0.606565248221159
2018-10-12T18:05:47Z,-0.9589802473783492
2018-10-19T07:55:30Z,0.6143366973847151
2018-10-23T08:16:54Z,0.0784976575523614
2018-10-23T12:48:31Z,0.0285216439515352
2018-10-24T17:17:11Z,-0.8818165585398674
2018-10-24T18:28:39Z,-0.9130324190482496
2018-10-29T14:39:14Z,0.0084917433559894
2018-10-29T14:50:46Z,-0.9564124774187804
2018-10-29T17:10:24Z,0.1238404419273138
2018-10-30T16:10:42Z,-0.0213373228907585
2018-10-31T13:39:57Z,-0.8643800318241119
2018-10-31T16:01:15Z,0.4845999674871564
2018-11-01T17:11:09Z,-0.9185411520302296
2018-11-02T10:12:32Z,-0.0504962652921676
2018-11-02T10:12:49Z,-0.0874251332134008
2018-11-02T13:41:39Z,0.9102890864014626
2018-11-02T14:08:29Z,0.820511095225811
2018-11-04T18:58:47Z,0.0208153519779443
2018-11-05T15:09:51Z,0.747440293431282
2018-11-06T15:06:23Z,0.1136354729533195
2018-11-06T15:50:09Z,-0.0645780526101589
2018-11-06T19:25:25Z,-0.8268211930990219
2018-11-08T15:59:27Z,-0.0129609927535057
2018-11-08T16:02:28Z,-0.4527829103171825
2018-11-09T14:36:16Z,-0.0376954264938831
2018-11-17T21:27:52Z,0.0128780100494623
2018-11-18T12:19:12Z,0.91116495244205
2018-11-19T13:45:09Z,-0.0907170474529266
2018-11-20T12:29:11Z,-0.91886137239635
2018-11-20T15:40:10Z,-0.7209903225302696
2018-11-26T15:10:16Z,0.8755213394761086
2018-11-30T19:00:32Z,-0.9346840223297476
2018-12-03T13:04:26Z,0.8772339476272464
2018-12-04T10:56:36Z,0.0366577049717307
2018-12-07T13:21:45Z,0.0971891609951853
2018-12-11T16:33:26Z,-0.9547621915116906
2018-12-16T19:03:02Z,0.0124753583222627
2018-12-18T18:12:28Z,0.2622415814548731
2018-12-19T14:48:26Z,0.0550156980752944
2018-12-19T18:14:01Z,0.786604680120945
2018-12-20T15:49:47Z,-0.1999287828803062
2018-12-26T09:07:07Z,0.0925506241619587
2018-12-27T13:57:24Z,0.0193935111165046
2018-12-28T12:19:34Z,-0.7209556959569454
2018-12-28T18:51:31Z,-0.357055015861988
2019-01-04T16:30:08Z,-0.016601774841547
2019-01-06T14:06:19Z,0.0018195770680904
2019-01-16T12:49:00Z,0.0141736529767513
2019-01-16T15:01:08Z,0.0345373749732971
2019-01-23T08:51:37Z,0.6550814746879041
2019-01-29T18:01:40Z,0.2356081586331129
2019-01-30T13:01:58Z,0.4884559186175465
2019-01-30T13:38:42Z,0.0186259662732481
2019-01-31T08:42:34Z,0.93434433080256
2019-01-31T14:22:35Z,0.0276067033410072
2019-01-31T18:37:06Z,-0.0658668503165245
2019-02-01T09:04:33Z,-0.0597413480281829
2019-02-01T09:46:39Z,-0.0513859931379556
2019-02-01T12:06:58Z,0.7705513499677181
2019-02-01T12:08:29Z,0.0010025631636381
2019-02-01T13:01:14Z,-0.2083779573440551
2019-02-01T13:23:09Z,-0.9023341666907072
2019-02-01T13:33:59Z,-0.1089526489377021
2019-02-01T15:18:52Z,0.8313265442848206
2019-02-01T15:27:52Z,0.8834492489695549
2019-02-01T17:11:25Z,0.3697902858257293
2019-02-01T19:33:32Z,-0.946124128997326
2019-02-01T22:50:08Z,-0.8960325736552477
2019-02-04T14:48:08Z,0.0318090729415416
2019-02-04T15:11:13Z,0.0515132434666156
2019-02-04T16:22:54Z,0.9254691461101174
2019-02-04T16:43:36Z,-0.7900255490094423
2019-02-04T16:49:58Z,-0.0299311056733131
2019-02-06T13:01:34Z,0.8062980538234115
2019-02-07T19:34:05Z,-0.7422710005193949
2019-02-08T20:12:01Z,-0.9385165963321924
2019-02-11T18:30:26Z,0.0654123518615961
2019-02-14T11:49:08Z,0.814381942152977
2019-02-14T14:09:14Z,-0.6113724447786808
2019-02-22T14:15:48Z,0.7852434692904353
2019-02-25T17:36:50Z,0.094405498355627
2019-02-26T20:06:39Z,0.0584528315812349
2019-02-27T17:29:35Z,0.116359643638134
2019-03-01T15:01:34Z,0.9266180451959372
2019-03-03T15:53:50Z,0.1222595795989036
2019-03-05T14:01:19Z,0.9190192483365536
2019-03-06T12:16:53Z,0.9264761479571462
2019-03-06T12:27:41Z,0.4022306250408292
2019-03-06T12:42:31Z,0.8418821692466736
2019-03-07T15:37:39Z,0.5064131170511246
2019-03-07T18:40:56Z,0.9044280480593444
2019-03-08T11:53:37Z,-0.7986665032804012
2019-03-08T14:04:01Z,-0.5331611651927233
2019-03-11T14:06:25Z,-0.8591829985380173
2019-03-13T20:24:10Z,0.3701357701793313
2019-03-18T11:59:44Z,-0.8659794107079506
2019-03-20T13:00:40Z,-0.0027380995452404
2019-03-21T15:50:05Z,0.0892565455287695
2019-03-26T19:53:47Z,0.0558255035430192
2019-04-01T10:44:49Z,0.2937766062095761
2019-04-01T13:02:08Z,-0.4213063102215528
2019-04-01T17:52:17Z,0.0261291824281215
2019-04-02T09:42:02Z,0.8085514055565
2019-04-02T10:29:40Z,0.370269987732172
2019-04-03T12:31:07Z,-0.5193581432104111
2019-04-03T13:52:40Z,0.8123589158058167
2019-04-04T14:09:25Z,0.837328820489347
2019-04-05T15:22:12Z,0.83439317997545
2019-04-08T13:39:29Z,0.0634262803941965
2019-04-08T14:00:26Z,-0.5386793818324804
2019-04-09T12:34:47Z,0.0127612650394439
2019-04-12T13:34:56Z,0.1058831363916397
2019-04-12T14:16:26Z,0.0373917799443006
2019-04-15T15:12:22Z,0.3327036574482918
2019-04-15T15:50:40Z,0.7439706115983427
2019-04-16T19:41:15Z,0.9101857664063572
2019-04-17T19:31:51Z,-0.9654771853238344
2019-04-18T20:00:49Z,0.1456886529922485
2019-04-22T12:02:08Z,0.9049033727496862
2019-04-22T13:57:29Z,0.7381894588470459
2019-04-24T14:02:06Z,0.9343760386109352
2019-04-24T15:18:31Z,0.7378285527229309
2019-04-24T21:01:25Z,0.0486526722088456
2019-04-24T21:02:03Z,0.9071859261021018
2019-04-26T08:02:26Z,-0.0631254017353057
2019-04-26T08:31:41Z,-0.0237354449927806
2019-04-26T12:01:06Z,-0.2423719763755798
2019-04-26T13:56:56Z,0.9408799903467298
2019-04-26T14:01:22Z,0.7823662459850311
2019-04-30T16:18:16Z,-0.5340705066919327
2019-05-02T11:46:06Z,-0.0019129812717437
2019-05-02T17:53:38Z,0.425273047760129
2019-05-03T13:59:52Z,0.4484809003770351
2019-05-03T18:01:49Z,0.5737331686541438
2019-05-07T12:58:14Z,0.8399243503808975
2019-05-07T12:58:48Z,0.395902618765831
2019-05-07T21:52:36Z,0.9179156646132468
2019-05-08T12:06:29Z,0.7777605755254626
2019-05-13T11:51:41Z,-0.2346514593809843
2019-05-13T13:18:44Z,-0.4749587681144476
2019-05-16T13:40:15Z,0.2361786365509033
2019-05-22T11:29:34Z,0.0231318399310112
2019-05-26T14:01:05Z,0.9067927934229374
2019-05-28T16:45:37Z,-0.1540689878165722
2019-05-29T16:47:52Z,0.9289188468828796
2019-05-29T16:48:07Z,0.8527410784736276
2019-05-29T16:48:31Z,0.8354486655443907
2019-06-07T14:29:11Z,-0.0841649174690246
2019-06-12T11:28:17Z,0.0571573954075574
2019-06-12T15:31:40Z,0.0755836591124534
2019-06-12T16:58:47Z,0.846629623323679
2019-06-13T14:06:01Z,0.753385379910469
2019-06-19T12:55:59Z,0.0464397650212049
2019-06-27T10:13:16Z,-0.7169079333543777
2019-06-27T10:46:39Z,0.5707095321267843
2019-07-01T11:58:22Z,0.129804790019989
2019-07-02T20:20:02Z,0.0523620396852493
2019-07-09T14:42:28Z,0.9073168504983188
2019-07-10T15:54:06Z,-0.9560846835374832
2019-07-10T21:46:06Z,-0.7423585578799248
2019-07-11T22:52:00Z,-0.8602237068116665
2019-07-12T13:07:13Z,0.2731842398643493
2019-07-16T17:23:26Z,0.0328275803476572
2019-07-18T11:08:36Z,-0.4635761082172394
2019-07-18T13:04:24Z,0.8451660517603159
2019-07-18T13:18:31Z,-0.5349658355116844
2019-07-18T13:54:36Z,-0.1289493143558502
2019-07-24T13:05:02Z,0.2238866761326789
2019-07-29T13:41:45Z,0.2149235885590315
2019-07-29T22:38:32Z,0.0208434201776981
2019-07-30T13:08:40Z,0.4075310193002224
2019-07-31T16:05:40Z,-0.806884391233325
2019-07-31T16:13:46Z,-0.3931372743099928
2019-07-31T18:10:34Z,-0.9432175317779184
2019-07-31T18:27:05Z,0.8759685344994068
2019-07-31T19:12:40Z,-0.9456135053187608
2019-08-01T15:14:14Z,-0.904314871877432
2019-08-01T18:21:41Z,-0.290948923677206
2019-08-01T20:32:12Z,0.0089179463684558
2019-08-02T08:01:32Z,-0.0586721003055572
2019-08-02T08:43:30Z,-0.025773599743843
2019-08-02T11:31:06Z,-0.4060834050178528
2019-08-02T11:40:35Z,0.8901000060141087
2019-08-02T14:25:29Z,-0.9349672421813012
2019-08-02T16:27:21Z,-0.9380470383912324
2019-08-02T16:29:45Z,0.8131343498826027
2019-08-02T18:44:12Z,0.9117029886692762
2019-08-05T19:31:12Z,-0.7247582841664553
2019-08-06T11:35:32Z,0.1150473952293396
2019-08-08T12:56:15Z,0.5722081260755658
2019-08-08T16:11:19Z,-0.2565803527832031
2019-08-15T12:57:36Z,0.0298625081777572
2019-08-16T11:52:20Z,-0.0160377323627471
2019-08-19T12:40:47Z,0.4118316695094108
2019-08-19T19:30:05Z,0.4995872704312205
2019-08-21T11:06:32Z,0.4700699802488088
2019-08-21T13:50:54Z,-0.520435556769371
2019-08-21T14:40:47Z,0.5789913451299071
2019-08-22T14:14:48Z,0.7484409073367715
2019-08-23T12:21:22Z,0.1326447576284408
2019-08-26T12:54:59Z,0.0007610321044921
2019-08-26T14:32:05Z,-0.899728050455451
2019-08-27T19:52:49Z,-0.9436191711574792
2019-09-03T13:59:17Z,0.5535402894020081
2019-09-04T12:57:15Z,0.8919673431664705
2019-09-05T15:25:38Z,0.4002594472840428
2019-09-06T11:36:26Z,-0.0624409914016723
2019-09-09T15:10:38Z,-0.073165925219655
2019-09-10T08:57:17Z,0.5714791975915432
2019-09-11T12:41:31Z,0.0322763472795486
2019-09-16T12:01:38Z,0.1509617697447538
2019-09-16T12:21:17Z,-0.3642129004001617
2019-09-17T13:27:20Z,-0.943374328315258
2019-09-19T12:08:54Z,-0.9309701099991798
2019-09-19T21:37:21Z,0.2067720741033554
2019-09-20T08:33:38Z,0.0592546183615922
2019-09-23T15:07:36Z,-0.9149396065622568
2019-09-26T16:48:25Z,0.3482069689780473
2019-10-02T12:48:36Z,0.0322763472795486
2019-10-02T16:11:01Z,-0.9166206382215024
2019-10-02T17:37:34Z,-0.826845683157444
2019-10-04T13:20:06Z,0.2848429977893829
2019-10-04T16:01:06Z,-0.7663284502923489
2019-10-07T13:18:54Z,-0.2007498443126678
2019-10-07T18:57:12Z,-0.4056768380105495
2019-10-08T10:20:27Z,0.2320918710902333
2019-10-11T12:36:20Z,0.0677076503634452
2019-10-24T18:54:05Z,-0.4798382967710495
2019-10-24T19:23:51Z,-0.6046457700431347
2019-10-26T18:51:41Z,0.0015964116901159
2019-10-31T13:31:46Z,-0.7209556959569454
2019-11-01T10:50:34Z,-0.0561216361820697
2019-11-01T11:06:20Z,-0.0518853217363357
2019-11-01T11:30:42Z,0.3916215002536773
2019-11-01T11:39:22Z,0.1565758064389228
2019-11-01T12:15:33Z,0.0341217070817947
2019-11-01T14:58:02Z,0.4733751434832811
2019-11-01T19:52:54Z,0.0692166555672884
2019-11-04T14:00:03Z,0.4724455997347832
2019-11-04T19:36:50Z,0.8088394105434418
2019-11-06T13:11:50Z,0.7878816584125161
2019-11-12T13:17:50Z,-0.4829606711864471
2019-11-25T19:38:44Z,0.0050331633538007
2019-12-06T19:30:53Z,0.1507092006504535
2019-12-10T15:24:04Z,-0.1097461730241775
2019-12-10T18:51:41Z,0.0287414509803056
2019-12-10T21:03:09Z,-0.1009437441825866
2019-12-12T16:52:50Z,0.8391933301463723
2019-12-20T16:20:48Z,0.002449307590723
2019-12-22T15:00:13Z,-0.0528984852135181
2019-12-22T18:10:34Z,0.1031191423535347
2019-12-31T13:25:35Z,0.6521186046302319
2020-01-02T14:26:31Z,0.0323273856192827
2020-01-02T21:53:57Z,0.1195344105362892
2020-01-03T12:50:13Z,0.0115342438220977
2020-01-03T13:04:37Z,-0.4584098979830742
2020-01-03T16:22:04Z,0.915716745890677
2020-01-03T18:51:23Z,-0.0480161160230636
2020-01-05T15:30:29Z,-0.9190580248832704
2020-01-06T16:10:52Z,0.0862161479890346
2020-01-09T14:14:26Z,0.8281513154506683
2020-01-14T14:39:59Z,-0.235555961728096
2020-01-16T13:43:21Z,0.2282770276069641
2020-01-17T20:22:26Z,0.0593270752578973
2020-01-23T12:26:15Z,-0.9401641637086868
2020-01-27T13:02:03Z,0.6872709542512894
2020-01-27T15:42:56Z,-0.9278578208759428
2020-01-27T16:16:21Z,0.4535081014037132
2020-01-29T15:52:29Z,-0.9246267415583134
2020-01-30T15:54:19Z,-0.9226896399632096
2020-01-30T19:08:39Z,-0.0646524801850318
2020-01-31T09:05:06Z,-0.0444803182035684
2020-01-31T09:46:58Z,-0.0518711600452661
2020-01-31T11:29:21Z,-0.9471713369712234
2020-01-31T12:30:31Z,-0.9662708435207604
2020-01-31T13:42:30Z,0.1878261975944042
2020-01-31T16:00:53Z,-0.9156848918646574
2020-01-31T16:09:11Z,-0.4126131683588028
2020-02-03T10:38:51Z,-0.3686105161905288
2020-02-03T13:17:33Z,-0.0792003273963928
2020-02-03T14:55:02Z,-0.5591006893664598
2020-02-03T15:45:46Z,-0.6922092474997044
2020-02-03T16:32:48Z,-0.0461683608591556
2020-02-03T16:53:07Z,-0.9278578208759428
2020-02-04T16:00:26Z,0.7610109811648726
2020-02-11T14:26:10Z,0.1855560764670372
2020-02-12T13:09:12Z,-0.8400357058271766
2020-02-13T14:38:39Z,-0.0128799527883529
2020-02-13T18:45:41Z,-0.0205099266022443
2020-02-14T16:57:44Z,-0.0143839754164218
2020-02-21T15:56:53Z,-0.9156848918646574
2020-02-25T15:22:15Z,-0.924292104318738
2020-02-27T15:23:15Z,-0.9226896399632096
2020-02-28T15:16:30Z,-0.9156848918646574
2020-02-28T17:43:46Z,0.3205400146543979
2020-03-02T16:09:46Z,0.4251657426357269
2020-03-04T12:55:56Z,-0.0077865496277809
2020-03-04T13:50:37Z,-0.1668551713228225
2020-03-05T12:38:23Z,0.253750579431653
2020-03-06T13:02:03Z,0.0115342438220977
2020-03-06T13:29:51Z,-0.1917971521615982
2020-03-06T16:22:40Z,-0.9156848918646574
2020-03-06T16:32:04Z,0.1834271401166916
2020-03-06T20:11:37Z,0.6721322033554316
2020-03-09T11:35:38Z,-0.7137295678257942
2020-03-09T12:03:45Z,0.029222946614027
2020-03-09T15:22:29Z,-0.036228222772479
2020-03-09T19:41:02Z,-0.3021318465471267
2020-03-10T05:19:31Z,-0.7815740928053856
2020-03-10T09:57:35Z,0.0810980256646871
2020-03-10T15:10:07Z,0.010564187541604
2020-03-10T16:20:16Z,-0.0099457465112209
2020-03-11T14:40:33Z,0.0045601427555084
2020-03-12T16:10:12Z,-0.9226896399632096
2020-03-13T14:22:49Z,-0.0758565887808799
2020-03-13T15:13:18Z,-0.9156848918646574
2020-03-16T11:31:14Z,0.0091126859188079
2020-03-16T12:14:45Z,-0.1186727881431579
2020-03-16T13:38:59Z,-0.0360749661922454
2020-03-16T15:06:33Z,0.3462414145469665
2020-03-16T15:51:23Z,-0.9278578208759428
2020-03-16T19:48:33Z,-0.1554209552705288
2020-03-17T12:44:52Z,0.3644770532846451
2020-03-17T15:40:12Z,-0.9388425759971142
2020-03-18T15:26:35Z,-0.1630719825625419
2020-03-20T14:26:29Z,0.5199942961335182
2020-03-21T20:58:22Z,0.0893280273303389
2020-03-23T14:34:27Z,-0.9278578208759428
2020-03-24T16:25:16Z,0.345503787510097
2020-03-27T19:10:12Z,-0.0093030929565429
2020-03-30T13:38:02Z,0.9352226592600346
2020-04-02T10:57:49Z,0.0068221315741539
2020-04-02T18:42:05Z,0.1943620117381215
2020-04-03T15:33:07Z,0.5021343901753426
2020-04-03T18:21:21Z,-0.0099457465112209
2020-04-03T21:09:28Z,0.0275902319699525
2020-04-07T11:03:17Z,0.9046869967132808
2020-04-07T11:23:40Z,-0.9611431434750556
2020-04-07T11:28:48Z,-0.9612695816904306
2020-04-07T12:50:04Z,-0.9565618401393294
2020-04-07T13:00:08Z,0.9061385951936244
2020-04-07T16:28:26Z,-0.8805114887654781
2020-04-07T16:45:00Z,0.0776175856590271
2020-04-07T18:25:06Z,0.0188197009265422
2020-04-08T13:37:16Z,-0.0181863456964492
2020-04-08T16:25:18Z,0.0579538382589817
2020-04-09T11:27:18Z,0.7553149089217186
2020-04-09T13:07:27Z,0.3900124859064817
2020-04-09T20:35:37Z,-0.9328147117048502
2020-04-10T12:40:19Z,0.0175934825092554
2020-04-13T14:10:05Z,-0.6014912761747837
2020-04-15T13:12:56Z,0.8949062703177333
2020-04-15T13:59:14Z,0.0491554113104939
2020-04-17T13:29:23Z,-0.9460384920239449
2020-04-17T14:26:44Z,0.0128040332347154
2020-04-20T12:51:40Z,0.2087337523698806
2020-04-20T18:00:53Z,-0.2238750457763672
2020-04-20T18:38:01Z,-0.6853392124176025
2020-04-20T19:34:57Z,0.0096135661005973
2020-04-21T02:00:32Z,0.0579932909458875
2020-04-22T12:51:40Z,-0.0300270952284336
2020-04-22T13:20:27Z,0.2249000603333115
2020-04-22T13:52:37Z,0.8922036066651344
2020-04-23T12:42:26Z,0.0598962362855672
2020-04-24T12:01:51Z,0.5973912263289094
2020-04-27T12:33:17Z,-0.8155099973082542
2020-04-27T19:15:28Z,-0.0761432610452175
2020-04-28T15:13:47Z,0.0177784264087677
2020-04-30T18:15:17Z,0.6204266585409641
2020-04-30T18:30:55Z,-0.5430836286395788
2020-05-01T08:40:14Z,-0.0328342653810977
2020-05-01T08:59:06Z,-0.0308401361107826
2020-05-01T09:55:01Z,-0.901401061564684
2020-05-01T11:37:26Z,-0.9657752756029367
2020-05-01T11:48:08Z,-0.369267076253891
2020-05-02T19:45:15Z,-0.0042338036000728
2020-05-04T11:42:25Z,-0.8940940070897341
2020-05-04T12:43:00Z,0.7076610065996647
2020-05-04T13:52:50Z,0.8666413724422455
2020-05-05T14:35:16Z,0.7023329176008701
2020-05-06T15:17:33Z,0.0635450407862663
2020-05-07T16:44:36Z,0.4199966788291931
2020-05-08T16:03:42Z,0.149218488484621
2020-05-08T19:37:19Z,0.0003670863807201
2020-05-09T19:06:29Z,0.0042875185608863
2020-05-12T17:49:22Z,0.1480069933459162
2020-05-13T12:02:50Z,0.2798343738541007
2020-05-15T16:42:18Z,-0.5628803204745054
2020-05-21T16:20:48Z,0.0283370204269886
2020-05-28T15:50:54Z,0.2971888184547424
2020-06-02T11:08:53Z,0.7497828481718898
2020-06-04T16:53:56Z,-0.9203847348690032
2020-06-05T14:15:06Z,-0.036228222772479
